1.000000000000 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.023292992281 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.047128548051 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.071519305238 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.096478196143 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.122018454302 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.148153621497 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.174897554940 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.202264434617 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.230268770812 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.258925411794 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.288249551693 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.318256738556 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.348962882592 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.380384264603 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.412537544623 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.445439770746 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.479108388168 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.513561248436 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.548816618912 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.584893192461 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.621810097359 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.659586907438 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.698243652462 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.737800828749 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.778279410039 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.819700858610 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.862087136663 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.905460717963 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.949844599758 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
1.995262314969 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
2.041737944670 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
2.089296130854 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
2.137962089502 	-1.25351121668868e+001	-6.24427549327896e+000	-2.35667734582459e+000	4.35437802630895e-001	2.35446795080808e+000
