Freq.	V(out)
6.91830970918935e+06,2.25263615109254e+01,1.79998885485107e+02
7.07945784384136e+06,2.25263615108587e+01,1.79998859524720e+02
7.24435960074989e+06,2.25263615107889e+01,1.79998832959638e+02
7.41310241300916e+06,2.25263615107158e+01,1.79998805775776e+02
7.58577575029182e+06,2.25263615106393e+01,1.79998777958720e+02
7.76247116628690e+06,2.25263615105591e+01,1.79998749493722e+02
7.94328234724280e+06,2.25263615104752e+01,1.79998720365689e+02
8.12830516164097e+06,2.25263615103873e+01,1.79998690559177e+02
8.31763771102669e+06,2.25263615102953e+01,1.79998660058382e+02
8.51138038202375e+06,2.25263615101989e+01,1.79998628847132e+02
8.70963589956079e+06,2.25263615100980e+01,1.79998596908879e+02
8.91250938133743e+06,2.25263615099923e+01,1.79998564226689e+02
9.12010839355908e+06,2.25263615098817e+01,1.79998530783232e+02
9.33254300796989e+06,2.25263615097658e+01,1.79998496560777e+02
9.54992586021434e+06,2.25263615096445e+01,1.79998461541179e+02
9.77237220955808e+06,2.25263615095175e+01,1.79998425705869e+02
9.99999999999998e+06,2.25263615093844e+01,1.79998389035848e+02
1.02329299228075e+07,2.25263615092451e+01,1.79998351511673e+02
1.04712854805090e+07,2.25263615090993e+01,1.79998313113447e+02
1.07151930523760e+07,2.25263615089466e+01,1.79998273820812e+02
1.09647819614318e+07,2.25263615087866e+01,1.79998233612933e+02
1.12201845430196e+07,2.25263615086191e+01,1.79998192468493e+02
1.14815362149688e+07,2.25263615084438e+01,1.79998150365675e+02
1.17489755493953e+07,2.25263615082602e+01,1.79998107282157e+02
1.20226443461741e+07,2.25263615080679e+01,1.79998063195095e+02
1.23026877081238e+07,2.25263615078665e+01,1.79998018081114e+02
1.25892541179416e+07,2.25263615076557e+01,1.79997971916292e+02
1.28824955169313e+07,2.25263615074349e+01,1.79997924676154e+02
1.31825673855640e+07,2.25263615072038e+01,1.79997876335652e+02
1.34896288259165e+07,2.25263615069617e+01,1.79997826869155e+02
1.38038426460288e+07,2.25263615067082e+01,1.79997776250435e+02
1.41253754462275e+07,2.25263615064428e+01,1.79997724452653e+02
1.44543977074592e+07,2.25263615061649e+01,1.79997671448347e+02
1.47910838816820e+07,2.25263615058738e+01,1.79997617209411e+02
1.51356124843620e+07,2.25263615055691e+01,1.79997561707088e+02
1.54881661891248e+07,2.25263615052500e+01,1.79997504911950e+02
1.58489319246111e+07,2.25263615049158e+01,1.79997446793884e+02
1.62181009735892e+07,2.25263615045659e+01,1.79997387322073e+02
1.65958690743756e+07,2.25263615041996e+01,1.79997326464987e+02
1.69824365246174e+07,2.25263615038159e+01,1.79997264190356e+02
1.73780082874937e+07,2.25263615034142e+01,1.79997200465164e+02
1.77827941003892e+07,2.25263615029935e+01,1.79997135255620e+02
1.81970085860998e+07,2.25263615025530e+01,1.79997068527152e+02
1.86208713666286e+07,2.25263615020918e+01,1.79997000244377e+02
1.90546071796324e+07,2.25263615016088e+01,1.79996930371093e+02
1.94984459975804e+07,2.25263615011030e+01,1.79996858870251e+02
1.99526231496887e+07,2.25263615005735e+01,1.79996785703940e+02
2.04173794466952e+07,2.25263615000189e+01,1.79996710833366e+02
2.08929613085403e+07,2.25263614994382e+01,1.79996634218834e+02
2.13796208950223e+07,2.25263614988302e+01,1.79996555819719e+02
2.18776162394955e+07,2.25263614981935e+01,1.79996475594454e+02
2.23872113856833e+07,2.25263614975268e+01,1.79996393500504e+02
2.29086765276777e+07,2.25263614968286e+01,1.79996309494339e+02
2.34422881531991e+07,2.25263614960976e+01,1.79996223531419e+02
2.39883291901948e+07,2.25263614953321e+01,1.79996135566166e+02
2.45470891568502e+07,2.25263614945306e+01,1.79996045551939e+02
2.51188643150957e+07,2.25263614936912e+01,1.79995953441011e+02
2.57039578276885e+07,2.25263614928123e+01,1.79995859184544e+02
2.63026799189537e+07,2.25263614918920e+01,1.79995762732561e+02
2.69153480392691e+07,2.25263614909283e+01,1.79995664033924e+02
2.75422870333816e+07,2.25263614899192e+01,1.79995563036300e+02
2.81838293126444e+07,2.25263614888626e+01,1.79995459686139e+02
2.88403150312660e+07,2.25263614877561e+01,1.79995353928644e+02
2.95120922666637e+07,2.25263614865975e+01,1.79995245707740e+02
3.01995172040200e+07,2.25263614853843e+01,1.79995134966047e+02
3.09029543251358e+07,2.25263614841139e+01,1.79995021644850e+02
3.16227766016837e+07,2.25263614827837e+01,1.79994905684062e+02
3.23593656929627e+07,2.25263614813907e+01,1.79994787022201e+02
3.31131121482590e+07,2.25263614799321e+01,1.79994665596350e+02
3.38844156139201e+07,2.25263614784048e+01,1.79994541342127e+02
3.46736850452530e+07,2.25263614768054e+01,1.79994414193652e+02
3.54813389233574e+07,2.25263614751307e+01,1.79994284083509e+02
3.63078054770100e+07,2.25263614733771e+01,1.79994150942711e+02
3.71535229097171e+07,2.25263614715409e+01,1.79994014700665e+02
3.80189396320560e+07,2.25263614696181e+01,1.79993875285135e+02
3.89045144994279e+07,2.25263614676046e+01,1.79993732622200e+02
3.98107170553496e+07,2.25263614654963e+01,1.79993586636218e+02
4.07380277804111e+07,2.25263614632886e+01,1.79993437249786e+02
4.16869383470334e+07,2.25263614609769e+01,1.79993284383697e+02
4.26579518801591e+07,2.25263614585562e+01,1.79993127956899e+02
4.36515832240164e+07,2.25263614560215e+01,1.79992967886454e+02
4.46683592150961e+07,2.25263614533673e+01,1.79992804087489e+02
4.57088189614873e+07,2.25263614505880e+01,1.79992636473155e+02
4.67735141287196e+07,2.25263614476777e+01,1.79992464954583e+02
4.78630092322636e+07,2.25263614446302e+01,1.79992289440830e+02
4.89778819368444e+07,2.25263614414392e+01,1.79992109838837e+02
5.01187233627270e+07,2.25263614380977e+01,1.79991926053375e+02
5.12861383991363e+07,2.25263614345988e+01,1.79991737987001e+02
5.24807460249770e+07,2.25263614309349e+01,1.79991545539998e+02
5.37031796370251e+07,2.25263614270984e+01,1.79991348610329e+02
5.49540873857622e+07,2.25263614230811e+01,1.79991147093579e+02
5.62341325190347e+07,2.25263614188745e+01,1.79990940882901e+02
5.75439937337155e+07,2.25263614144696e+01,1.79990729868959e+02
5.88843655355586e+07,2.25263614098571e+01,1.79990513939871e+02
6.02559586074355e+07,2.25263614050272e+01,1.79990292981149e+02
6.16595001861480e+07,2.25263613999697e+01,1.79990066875638e+02
6.30957344480191e+07,2.25263613946739e+01,1.79989835503453e+02
6.45654229034653e+07,2.25263613891284e+01,1.79989598741917e+02
6.60693448007593e+07,2.25263613833216e+01,1.79989356465497e+02
6.76082975391979e+07,2.25263613772412e+01,1.79989108545735e+02
6.91830970918933e+07,2.25263613708742e+01,1.79988854851180e+02
7.07945784384135e+07,2.25263613642071e+01,1.79988595247320e+02
7.24435960074987e+07,2.25263613572258e+01,1.79988329596510e+02
7.41310241300914e+07,2.25263613499155e+01,1.79988057757898e+02
7.58577575029180e+07,2.25263613422606e+01,1.79987779587351e+02
7.76247116628688e+07,2.25263613342450e+01,1.79987494937381e+02
7.94328234724278e+07,2.25263613258517e+01,1.79987203657062e+02
8.12830516164096e+07,2.25263613170628e+01,1.79986905591953e+02
8.31763771102667e+07,2.25263613078596e+01,1.79986600584016e+02
8.51138038202373e+07,2.25263612982228e+01,1.79986288471532e+02
8.70963589956077e+07,2.25263612881317e+01,1.79985969089016e+02
8.91250938133741e+07,2.25263612775651e+01,1.79985642267125e+02
9.12010839355906e+07,2.25263612665005e+01,1.79985307832576e+02
9.33254300796987e+07,2.25263612549144e+01,1.79984965608046e+02
9.54992586021431e+07,2.25263612427823e+01,1.79984615412084e+02
9.77237220955806e+07,2.25263612300785e+01,1.79984257059011e+02
9.99999999999995e+07,2.25263612167759e+01,1.79983890358823e+02
1.02329299228075e+08,2.25263612028464e+01,1.79983515117092e+02
1.04712854805089e+08,2.25263611882604e+01,1.79983131134859e+02
1.07151930523760e+08,2.25263611729870e+01,1.79982738208533e+02
1.09647819614318e+08,2.25263611569938e+01,1.79982336129778e+02
1.12201845430196e+08,2.25263611402468e+01,1.79981924685407e+02
1.14815362149688e+08,2.25263611227106e+01,1.79981503657267e+02
1.17489755493952e+08,2.25263611043479e+01,1.79981072822123e+02
1.20226443461741e+08,2.25263610851199e+01,1.79980631951542e+02
1.23026877081237e+08,2.25263610649856e+01,1.79980180811767e+02
1.25892541179416e+08,2.25263610439024e+01,1.79979719163599e+02
1.28824955169313e+08,2.25263610218257e+01,1.79979246762267e+02
1.31825673855640e+08,2.25263609987084e+01,1.79978763357296e+02
1.34896288259165e+08,2.25263609745017e+01,1.79978268692379e+02
1.38038426460288e+08,2.25263609491542e+01,1.79977762505239e+02
1.41253754462275e+08,2.25263609226120e+01,1.79977244527488e+02
1.44543977074592e+08,2.25263608948190e+01,1.79976714484489e+02
1.47910838816820e+08,2.25263608657161e+01,1.79976172095206e+02
1.51356124843620e+08,2.25263608352417e+01,1.79975617072057e+02
1.54881661891247e+08,2.25263608033310e+01,1.79975049120762e+02
1.58489319246110e+08,2.25263607699165e+01,1.79974467940185e+02
1.62181009735892e+08,2.25263607349271e+01,1.79973873222179e+02
1.65958690743755e+08,2.25263606982888e+01,1.79973264651415e+02
1.69824365246173e+08,2.25263606599237e+01,1.79972641905222e+02
1.73780082874937e+08,2.25263606197506e+01,1.79972004653413e+02
1.77827941003891e+08,2.25263605776842e+01,1.79971352558107e+02
1.81970085860997e+08,2.25263605336352e+01,1.79970685273557e+02
1.86208713666286e+08,2.25263604875103e+01,1.79970002445960e+02
1.90546071796324e+08,2.25263604392115e+01,1.79969303713272e+02
1.94984459975803e+08,2.25263603886365e+01,1.79968588705016e+02
1.99526231496887e+08,2.25263603356780e+01,1.79967857042087e+02
2.04173794466952e+08,2.25263602802237e+01,1.79967108336547e+02
2.08929613085403e+08,2.25263602221558e+01,1.79966342191425e+02
2.13796208950222e+08,2.25263601613513e+01,1.79965558200500e+02
2.18776162394954e+08,2.25263600976812e+01,1.79964755948091e+02
2.23872113856833e+08,2.25263600310104e+01,1.79963935008835e+02
2.29086765276776e+08,2.25263599611975e+01,1.79963094947459e+02
2.34422881531991e+08,2.25263598880944e+01,1.79962235318554e+02
2.39883291901947e+08,2.25263598115461e+01,1.79961355666333e+02
2.45470891568501e+08,2.25263597313901e+01,1.79960455524395e+02
2.51188643150956e+08,2.25263596474566e+01,1.79959534415474e+02
2.57039578276885e+08,2.25263595595673e+01,1.79958591851187e+02
2.63026799189536e+08,2.25263594675360e+01,1.79957627331777e+02
2.69153480392690e+08,2.25263593711674e+01,1.79956640345843e+02
2.75422870333815e+08,2.25263592702570e+01,1.79955630370075e+02
2.81838293126444e+08,2.25263591645910e+01,1.79954596868972e+02
2.88403150312659e+08,2.25263590539450e+01,1.79953539294561e+02
2.95120922666637e+08,2.25263589380844e+01,1.79952457086104e+02
3.01995172040200e+08,2.25263588167635e+01,1.79951349669801e+02
3.09029543251357e+08,2.25263586897250e+01,1.79950216458490e+02
3.16227766016836e+08,2.25263585566993e+01,1.79949056851329e+02
3.23593656929626e+08,2.25263584174042e+01,1.79947870233482e+02
3.31131121482589e+08,2.25263582715445e+01,1.79946655975792e+02
3.38844156139200e+08,2.25263581188105e+01,1.79945413434447e+02
3.46736850452529e+08,2.25263579588785e+01,1.79944141950638e+02
3.54813389233573e+08,2.25263577914091e+01,1.79942840850213e+02
3.63078054770099e+08,2.25263576160471e+01,1.79941509443316e+02
3.71535229097170e+08,2.25263574324205e+01,1.79940147024020e+02
3.80189396320559e+08,2.25263572401399e+01,1.79938752869958e+02
3.89045144994278e+08,2.25263570387975e+01,1.79937326241938e+02
3.98107170553495e+08,2.25263568279660e+01,1.79935866383547e+02
4.07380277804110e+08,2.25263566071984e+01,1.79934372520754e+02
4.16869383470333e+08,2.25263563760263e+01,1.79932843861502e+02
4.26579518801590e+08,2.25263561339595e+01,1.79931279595282e+02
4.36515832240163e+08,2.25263558804844e+01,1.79929678892706e+02
4.46683592150960e+08,2.25263556150634e+01,1.79928040905069e+02
4.57088189614872e+08,2.25263553371335e+01,1.79926364763896e+02
4.67735141287195e+08,2.25263550461052e+01,1.79924649580486e+02
4.78630092322635e+08,2.25263547413611e+01,1.79922894445434e+02
4.89778819368443e+08,2.25263544222550e+01,1.79921098428155e+02
5.01187233627269e+08,2.25263540881099e+01,1.79919260576390e+02
5.12861383991361e+08,2.25263537382170e+01,1.79917379915696e+02
5.24807460249769e+08,2.25263533718342e+01,1.79915455448935e+02
5.37031796370249e+08,2.25263529881844e+01,1.79913486155744e+02
5.49540873857621e+08,2.25263525864537e+01,1.79911470991993e+02
5.62341325190345e+08,2.25263521657901e+01,1.79909408889231e+02
5.75439937337153e+08,2.25263517253013e+01,1.79907298754121e+02
5.88843655355585e+08,2.25263512640529e+01,1.79905139467860e+02
6.02559586074353e+08,2.25263507810666e+01,1.79902929885585e+02
6.16595001861478e+08,2.25263502753179e+01,1.79900668835769e+02
6.30957344480189e+08,2.25263497457341e+01,1.79898355119594e+02
6.45654229034651e+08,2.25263491911919e+01,1.79895987510324e+02
6.60693448007591e+08,2.25263486105149e+01,1.79893564752645e+02
6.76082975391977e+08,2.25263480024716e+01,1.79891085562008e+02
6.91830970918931e+08,2.25263473657721e+01,1.79888548623943e+02
7.07945784384133e+08,2.25263466990661e+01,1.79885952593363e+02
7.24435960074985e+08,2.25263460009392e+01,1.79883296093854e+02
7.41310241300912e+08,2.25263452699108e+01,1.79880577716942e+02
7.58577575029178e+08,2.25263445044302e+01,1.79877796021345e+02
7.76247116628686e+08,2.25263437028738e+01,1.79874949532215e+02
7.94328234724276e+08,2.25263428635413e+01,1.79872036740350e+02
8.12830516164093e+08,2.25263419846525e+01,1.79869056101399e+02
8.31763771102665e+08,2.25263410643431e+01,1.79866006035040e+02
8.51138038202370e+08,2.25263401006611e+01,1.79862884924142e+02
8.70963589956074e+08,2.25263390915624e+01,1.79859691113910e+02
8.91250938133739e+08,2.25263380349066e+01,1.79856422911009e+02
9.12010839355903e+08,2.25263369284525e+01,1.79853078582663e+02
9.33254300796984e+08,2.25263357698530e+01,1.79849656355738e+02
9.54992586021429e+08,2.25263345566508e+01,1.79846154415802e+02
9.77237220955803e+08,2.25263332862724e+01,1.79842570906166e+02
9.99999999999992e+08,2.25263319560234e+01,1.79838903926895e+02
1.02329299228075e+09,2.25263305630822e+01,1.79835151533805e+02
1.04712854805089e+09,2.25263291044941e+01,1.79831311737431e+02
1.07151930523760e+09,2.25263275771654e+01,1.79827382501975e+02
1.09647819614318e+09,2.25263259778565e+01,1.79823361744222e+02
1.12201845430195e+09,2.25263243031751e+01,1.79819247332442e+02
1.14815362149687e+09,2.25263225495692e+01,1.79815037085255e+02
1.17489755493952e+09,2.25263207133191e+01,1.79810728770479e+02
1.20226443461740e+09,2.25263187905300e+01,1.79806320103947e+02
1.23026877081237e+09,2.25263167771236e+01,1.79801808748292e+02
1.25892541179416e+09,2.25263146688293e+01,1.79797192311715e+02
1.28824955169312e+09,2.25263124611753e+01,1.79792468346714e+02
1.31825673855640e+09,2.25263101494789e+01,1.79787634348787e+02
1.34896288259164e+09,2.25263077288370e+01,1.79782687755105e+02
1.38038426460287e+09,2.25263051941152e+01,1.79777625943159e+02
1.41253754462274e+09,2.25263025399373e+01,1.79772446229362e+02
1.44543977074592e+09,2.25262997606735e+01,1.79767145867634e+02
1.47910838816820e+09,2.25262968504290e+01,1.79761722047947e+02
1.51356124843620e+09,2.25262938030311e+01,1.79756171894834e+02
1.54881661891247e+09,2.25262906120160e+01,1.79750492465864e+02
1.58489319246110e+09,2.25262872706156e+01,1.79744680750091e+02
1.62181009735892e+09,2.25262837717425e+01,1.79738733666450e+02
1.65958690743755e+09,2.25262801079758e+01,1.79732648062133e+02
1.69824365246173e+09,2.25262762715444e+01,1.79726420710914e+02
1.73780082874936e+09,2.25262722543112e+01,1.79720048311445e+02
1.77827941003891e+09,2.25262680477556e+01,1.79713527485503e+02
1.81970085860997e+09,2.25262636429557e+01,1.79706854776204e+02
1.86208713666285e+09,2.25262590305687e+01,1.79700026646174e+02
1.90546071796323e+09,2.25262542008120e+01,1.79693039475673e+02
1.94984459975803e+09,2.25262491434416e+01,1.79685889560681e+02
1.99526231496886e+09,2.25262438477311e+01,1.79678573110937e+02
2.04173794466951e+09,2.25262383024485e+01,1.79671086247931e+02
2.08929613085402e+09,2.25262324958324e+01,1.79663425002855e+02
2.13796208950221e+09,2.25262264155674e+01,1.79655585314499e+02
2.18776162394953e+09,2.25262200487575e+01,1.79647563027102e+02
2.23872113856832e+09,2.25262133818992e+01,1.79639353888157e+02
2.29086765276775e+09,2.25262064008527e+01,1.79630953546155e+02
2.34422881531990e+09,2.25261990908117e+01,1.79622357548290e+02
2.39883291901947e+09,2.25261914362725e+01,1.79613561338097e+02
2.45470891568501e+09,2.25261834210006e+01,1.79604560253047e+02
2.51188643150956e+09,2.25261750279966e+01,1.79595349522078e+02
2.57039578276884e+09,2.25261662394600e+01,1.79585924263074e+02
2.63026799189536e+09,2.25261570367518e+01,1.79576279480283e+02
2.69153480392689e+09,2.25261474003544e+01,1.79566410061677e+02
2.75422870333814e+09,2.25261373098308e+01,1.79556310776248e+02
2.81838293126443e+09,2.25261267437809e+01,1.79545976271244e+02
2.88403150312658e+09,2.25261156797962e+01,1.79535401069345e+02
2.95120922666636e+09,2.25261040944125e+01,1.79524579565760e+02
3.01995172040199e+09,2.25260919630601e+01,1.79513506025277e+02
3.09029543251356e+09,2.25260792600113e+01,1.79502174579225e+02
3.16227766016835e+09,2.25260659583266e+01,1.79490579222379e+02
3.23593656929625e+09,2.25260520297969e+01,1.79478713809793e+02
3.31131121482588e+09,2.25260374448843e+01,1.79466572053549e+02
3.38844156139199e+09,2.25260221726590e+01,1.79454147519445e+02
3.46736850452528e+09,2.25260061807342e+01,1.79441433623596e+02
3.54813389233572e+09,2.25259894351969e+01,1.79428423628966e+02
3.63078054770098e+09,2.25259719005367e+01,1.79415110641808e+02
3.71535229097169e+09,2.25259535395703e+01,1.79401487608037e+02
3.80189396320557e+09,2.25259343133622e+01,1.79387547309509e+02
3.89045144994277e+09,2.25259141811432e+01,1.79373282360215e+02
3.98107170553493e+09,2.25258931002230e+01,1.79358685202393e+02
4.07380277804109e+09,2.25258710259006e+01,1.79343748102550e+02
4.16869383470331e+09,2.25258479113691e+01,1.79328463147384e+02
4.26579518801588e+09,2.25258237076165e+01,1.79312822239627e+02
4.36515832240162e+09,2.25257983633225e+01,1.79296817093781e+02
4.46683592150959e+09,2.25257718247490e+01,1.79280439231762e+02
4.57088189614870e+09,2.25257440356268e+01,1.79263679978441e+02
4.67735141287193e+09,2.25257149370363e+01,1.79246530457090e+02
4.78630092322634e+09,2.25256844672829e+01,1.79228981584716e+02
4.89778819368441e+09,2.25256525617659e+01,1.79211024067293e+02
5.01187233627267e+09,2.25256191528422e+01,1.79192648394885e+02
5.12861383991360e+09,2.25255841696831e+01,1.79173844836660e+02
5.24807460249767e+09,2.25255475381238e+01,1.79154603435784e+02
5.37031796370247e+09,2.25255091805073e+01,1.79134914004209e+02
5.49540873857619e+09,2.25254690155192e+01,1.79114766117336e+02
5.62341325190343e+09,2.25254269580161e+01,1.79094149108558e+02
5.75439937337151e+09,2.25253829188453e+01,1.79073052063683e+02
5.88843655355583e+09,2.25253368046565e+01,1.79051463815227e+02
6.02559586074351e+09,2.25252885177035e+01,1.79029372936583e+02
6.16595001861476e+09,2.25252379556385e+01,1.79006767736058e+02
6.30957344480187e+09,2.25251850112948e+01,1.78983636250769e+02
6.45654229034649e+09,2.25251295724605e+01,1.78959966240416e+02
6.60693448007589e+09,2.25250715216416e+01,1.78935745180900e+02
6.76082975391975e+09,2.25250107358128e+01,1.78910960257816e+02
6.91830970918929e+09,2.25249470861583e+01,1.78885598359781e+02
7.07945784384130e+09,2.25248804377991e+01,1.78859646071634e+02
7.24435960074982e+09,2.25248106495080e+01,1.78833089667471e+02
7.41310241300910e+09,2.25247375734115e+01,1.78805915103533e+02
7.58577575029176e+09,2.25246610546774e+01,1.78778108010932e+02
7.76247116628683e+09,2.25245809311877e+01,1.78749653688224e+02
7.94328234724273e+09,2.25244970331964e+01,1.78720537093815e+02
8.12830516164090e+09,2.25244091829713e+01,1.78690742838198e+02
8.31763771102662e+09,2.25243171944186e+01,1.78660255176029e+02
8.51138038202367e+09,2.25242208726907e+01,1.78629057998020e+02
8.70963589956071e+09,2.25241200137751e+01,1.78597134822669e+02
8.91250938133736e+09,2.25240144040639e+01,1.78564468787803e+02
9.12010839355900e+09,2.25239038199038e+01,1.78531042641940e+02
9.33254300796981e+09,2.25237880271246e+01,1.78496838735470e+02
9.54992586021425e+09,2.25236667805460e+01,1.78461839011644e+02
9.77237220955800e+09,2.25235398234609e+01,1.78426024997379e+02
9.99999999999989e+09,2.25234068870952e+01,1.78389377793858e+02
1.02329299228074e+10,2.25232676900418e+01,1.78351878066942e+02
1.04712854805089e+10,2.25231219376689e+01,1.78313506037381e+02
1.07151930523759e+10,2.25229693214997e+01,1.78274241470814e+02
1.09647819614317e+10,2.25228095185648e+01,1.78234063667574e+02
1.12201845430195e+10,2.25226421907226e+01,1.78192951452272e+02
1.14815362149687e+10,2.25224669839494e+01,1.78150883163182e+02
1.17489755493952e+10,2.25222835275962e+01,1.78107836641399e+02
1.20226443461740e+10,2.25220914336106e+01,1.78063789219786e+02
1.23026877081237e+10,2.25218902957230e+01,1.78018717711705e+02
1.25892541179415e+10,2.25216796885950e+01,1.77972598399511e+02
1.28824955169312e+10,2.25214591669281e+01,1.77925407022839e+02
1.31825673855639e+10,2.25212282645311e+01,1.77877118766651e+02
1.34896288259164e+10,2.25209864933446e+01,1.77827708249062e+02
1.38038426460287e+10,2.25207333424205e+01,1.77777149508926e+02
1.41253754462274e+10,2.25204682768536e+01,1.77725415993201e+02
1.44543977074591e+10,2.25201907366651e+01,1.77672480544069e+02
1.47910838816819e+10,2.25199001356333e+01,1.77618315385829e+02
1.51356124843619e+10,2.25195958600712e+01,1.77562892111549e+02
1.54881661891246e+10,2.25192772675481e+01,1.77506181669483e+02
1.58489319246109e+10,2.25189436855518e+01,1.77448154349250e+02
1.62181009735891e+10,2.25185944100896e+01,1.77388779767778e+02
1.65958690743754e+10,2.25182287042255e+01,1.77328026855009e+02
