0	0.2921030066272
1000000000	0.0112764233049
2000000000	0.5350872799288
3000000000	0.0190434832152
4000000000	0.0538854891535
5000000000	0.0147907232196
6000000000	0.0181656485809
7000000000	0.0115091691926
8000000000	0.0107162188634
9000000000	0.0091146412979
10000000000	0.0082344433626
11000000000	0.0074161497777
12000000000	0.0067593978259
13000000000	0.0062007918996
14000000000	0.0057211040800
15000000000	0.0053087300128
16000000000	0.0049486951321
17000000000	0.0046341484477
18000000000	0.0043561808395
19000000000	0.0041093974794
20000000000	0.0038887846958
21000000000	0.0036907493369
22000000000	0.0035118120441
23000000000	0.0033495625353
24000000000	0.0032018687166
25000000000	0.0030664222601
26000000000	0.0029421942634
27000000000	0.0028276771535
28000000000	0.0027219314135
29000000000	0.0026237430402
30000000000	0.0025324844792
31000000000	0.0024474340608
32000000000	0.0023678980400
33000000000	0.0022935367641
34000000000	0.0022236809419
35000000000	0.0021580402316
36000000000	0.0020961893473
37000000000	0.0020378008137
38000000000	0.0019826196313
39000000000	0.0019303921565
40000000000	0.0018808315160
41000000000	0.0018338270427
42000000000	0.0017891581713
43000000000	0.0017465693501
44000000000	0.0017060232723
45000000000	0.0016673209109
46000000000	0.0016303882555
47000000000	0.0015950610738
48000000000	0.0015612730537
49000000000	0.0015288668888
50000000000	0.0014977900846
51000000000	0.0014680014047
52000000000	0.0014393893028
53000000000	0.0014118768650
54000000000	0.0013853894212
55000000000	0.0013599216721
56000000000	0.0013353732482
57000000000	0.0013117355146
58000000000	0.0012889073995
59000000000	0.0012668905671
60000000000	0.0012456226886
61000000000	0.0012250674453
62000000000	0.0012051880554
63000000000	0.0011859547922
64000000000	0.0011673466727
65000000000	0.0011493209376
66000000000	0.0011318772155
67000000000	0.0011149302222
68000000000	0.0010984963248
69000000000	0.0010825722393
70000000000	0.0010670977328
71000000000	0.0010520889276
72000000000	0.0010374819364
73000000000	0.0010233008814
74000000000	0.0010095044992
75000000000	0.0009960971918
76000000000	0.0009830552143
77000000000	0.0009703456800
78000000000	0.0009579579914
79000000000	0.0009459216010
80000000000	0.0009341684944
81000000000	0.0009227298837
82000000000	0.0009115855008
83000000000	0.0009006966211
84000000000	0.0008900937122
85000000000	0.0008797138750
86000000000	0.0008696099020
87000000000	0.0008597304938
88000000000	0.0008500774992
89000000000	0.0008406625090
90000000000	0.0008314453875
91000000000	0.0008224467625
92000000000	0.0008136434343
93000000000	0.0008050404263
94000000000	0.0007966243954
95000000000	0.0007883863081
96000000000	0.0007803336861
97000000000	0.0007724454746
98000000000	0.0007647105619
99000000000	0.0007571550941
1E+11	0.0007497554618
1.01E+11	0.0007424990111
1.02E+11	0.0007353841756
1.03E+11	0.0007284125558
1.04E+11	0.0007216006949
1.05E+11	0.0007148923427
1.06E+11	0.0007083227597
1.07E+11	0.0007018821558
1.08E+11	0.0006955698144
1.09E+11	0.0006893682287
1.1E+11	0.0006832802290
1.11E+11	0.0006773240502
1.12E+11	0.0006714559676
1.13E+11	0.0006656985756
1.14E+11	0.0006600716077
1.15E+11	0.0006545280645
1.16E+11	0.0006490592958
1.17E+11	0.0006437202671
1.18E+11	0.0006384623671
1.19E+11	0.0006332878237
1.2E+11	0.0006282438585
1.21E+11	0.0006232479858
1.22E+11	0.0006183208605
1.23E+11	0.0006135008771
1.24E+11	0.0006087675480
1.25E+11	0.0006040943351
1.26E+11	0.0005995252160
1.27E+11	0.0005950141881
1.28E+11	0.0005905511053
1.29E+11	0.0005861912726
1.3E+11	0.0005819084990
1.31E+11	0.0005776720027
1.32E+11	0.0005735149790
1.33E+11	0.0005694258513
1.34E+11	0.0005653687137
1.35E+11	0.0005614036818
1.36E+11	0.0005575061736
1.37E+11	0.0005536525451
1.38E+11	0.0005498677263
1.39E+11	0.0005461348661
1.4E+11	0.0005424368556
1.41E+11	0.0005388131513
1.42E+11	0.0005352526019
1.43E+11	0.0005317284569
1.44E+11	0.0005282623001
1.45E+11	0.0005248393585
1.46E+11	0.0005214777041
1.47E+11	0.0005181540200
1.48E+11	0.0005148725758
1.49E+11	0.0005116561523
1.5E+11	0.0005084550562
1.51E+11	0.0005053203316
1.52E+11	0.0005022452625
1.53E+11	0.0004991932936
1.54E+11	0.0004961713044
1.55E+11	0.0004932019738
1.56E+11	0.0004902666783
1.57E+11	0.0004873783081
1.58E+11	0.0004845353192
1.59E+11	0.0004817218106
1.6E+11	0.0004789482218
1.61E+11	0.0004762009380
1.62E+11	0.0004734958942
1.63E+11	0.0004708344312
1.64E+11	0.0004681865530
1.65E+11	0.0004655835854
1.66E+11	0.0004630388759
1.67E+11	0.0004604945499
1.68E+11	0.0004579980446
1.69E+11	0.0004555317110
1.7E+11	0.0004530646601
1.71E+11	0.0004506661280
1.72E+11	0.0004482850612
1.73E+11	0.0004459376976
1.74E+11	0.0004436287612
1.75E+11	0.0004413259189
1.76E+11	0.0004390651931
1.77E+11	0.0004368290581
1.78E+11	0.0004346048360
1.79E+11	0.0004324293780
1.8E+11	0.0004302638064
1.81E+11	0.0004281236069
1.82E+11	0.0004260496976
1.83E+11	0.0004239597048
1.84E+11	0.0004218897192
1.85E+11	0.0004198591370
1.86E+11	0.0004178352088
1.87E+11	0.0004158519178
1.88E+11	0.0004138992206
1.89E+11	0.0004119585336
1.9E+11	0.0004100387428
1.91E+11	0.0004081341033
1.92E+11	0.0004062585469
1.93E+11	0.0004044108122
1.94E+11	0.0004025614505
1.95E+11	0.0004007497561
1.96E+11	0.0003989638375
1.97E+11	0.0003971824583
1.98E+11	0.0003954434562
1.99E+11	0.0003937077054
2E+11	0.0003919850104
2.01E+11	0.0003902878922
2.02E+11	0.0003886068671
2.03E+11	0.0003869451038
2.04E+11	0.0003853096246
2.05E+11	0.0003836810225
2.06E+11	0.0003820793615
2.07E+11	0.0003804863019
2.08E+11	0.0003789071213
2.09E+11	0.0003773561451
2.1E+11	0.0003758027436
2.11E+11	0.0003742828390
2.12E+11	0.0003727804473
2.13E+11	0.0003712848395
2.14E+11	0.0003698174884
2.15E+11	0.0003683555021
2.16E+11	0.0003669006333
2.17E+11	0.0003654713767
2.18E+11	0.0003640530563
2.19E+11	0.0003626534954
2.2E+11	0.0003612656214
2.21E+11	0.0003598861593
2.22E+11	0.0003585396876
2.23E+11	0.0003571907113
2.24E+11	0.0003558541193
2.25E+11	0.0003545353344
2.26E+11	0.0003532229149
2.27E+11	0.0003519374639
2.28E+11	0.0003506503669
2.29E+11	0.0003493803329
2.3E+11	0.0003481306245
2.31E+11	0.0003468902263
2.32E+11	0.0003456605423
2.33E+11	0.0003444458819
2.34E+11	0.0003432336320
2.35E+11	0.0003420356200
2.36E+11	0.0003408572870
2.37E+11	0.0003396912477
2.38E+11	0.0003385314118
2.39E+11	0.0003373770399
2.4E+11	0.0003362466087
2.41E+11	0.0003351201086
2.42E+11	0.0003339975402
2.43E+11	0.0003328902551
2.44E+11	0.0003317973665
2.45E+11	0.0003307141649
2.46E+11	0.0003296412700
2.47E+11	0.0003285731165
2.48E+11	0.0003275204313
2.49E+11	0.0003264831943
2.5E+11	0.0003254396241
2.51E+11	0.0003244285136
2.52E+11	0.0003234054263
2.53E+11	0.0003223903401
2.54E+11	0.0003214105438
2.55E+11	0.0003204318835
2.56E+11	0.0003194472607
2.57E+11	0.0003184688976
2.58E+11	0.0003175178400
2.59E+11	0.0003165681544
2.6E+11	0.0003156251034
2.61E+11	0.0003146908204
2.62E+11	0.0003137667864
2.63E+11	0.0003128494947
2.64E+11	0.0003119443606
2.65E+11	0.0003110505258
2.66E+11	0.0003101478259
2.67E+11	0.0003092666970
2.68E+11	0.0003083924808
2.69E+11	0.0003075256913
2.7E+11	0.0003066746208
2.71E+11	0.0003058214634
2.72E+11	0.0003049818623
2.73E+11	0.0003041479454
2.74E+11	0.0003033154994
2.75E+11	0.0003024931488
2.76E+11	0.0003016807786
2.77E+11	0.0003008736214
2.78E+11	0.0003000757997
2.79E+11	0.0002992759857
2.8E+11	0.0002985014146
2.81E+11	0.0002977217546
2.82E+11	0.0002969550187
2.83E+11	0.0002961946606
2.84E+11	0.0002954265891
2.85E+11	0.0002946782132
2.86E+11	0.0002939337716
2.87E+11	0.0002932014833
2.88E+11	0.0002924740808
2.89E+11	0.0002917493669
2.9E+11	0.0002910311972
2.91E+11	0.0002903228929
2.92E+11	0.0002896164972
2.93E+11	0.0002889174115
2.94E+11	0.0002882298141
2.95E+11	0.0002875422017
2.96E+11	0.0002868619574
2.97E+11	0.0002861850101
2.98E+11	0.0002855195143
2.99E+11	0.0002848573585
3E+11	0.0002842024087
3.01E+11	0.0002835539438
3.02E+11	0.0002829027786
3.03E+11	0.0002822695135
3.04E+11	0.0002816318757
3.05E+11	0.0002810026124
3.06E+11	0.0002803873673
3.07E+11	0.0002797711807
3.08E+11	0.0002791619770
3.09E+11	0.0002785547410
3.1E+11	0.0002779524804
3.11E+11	0.0002773650144
3.12E+11	0.0002767683048
3.13E+11	0.0002761823002
3.14E+11	0.0002756048604
3.15E+11	0.0002750233870
3.16E+11	0.0002744665889
3.17E+11	0.0002738972830
3.18E+11	0.0002733461783
3.19E+11	0.0002727866622
3.2E+11	0.0002722324993
3.21E+11	0.0002716985917
3.22E+11	0.0002711475002
3.23E+11	0.0002706126940
3.24E+11	0.0002700844643
3.25E+11	0.0002695639393
3.26E+11	0.0002690427201
3.27E+11	0.0002685253645
3.28E+11	0.0002680145616
3.29E+11	0.0002675167671
3.3E+11	0.0002670123784
3.31E+11	0.0002665068951
3.32E+11	0.0002660145685
3.33E+11	0.0002655382533
3.34E+11	0.0002650428873
3.35E+11	0.0002645651988
3.36E+11	0.0002640921463
3.37E+11	0.0002636133681
3.38E+11	0.0002631540447
3.39E+11	0.0002626936103
3.4E+11	0.0002622316186
3.41E+11	0.0002617821145
3.42E+11	0.0002613186305
3.43E+11	0.0002608827725
3.44E+11	0.0002604390537
3.45E+11	0.0002599983158
3.46E+11	0.0002595700584
3.47E+11	0.0002591418919
3.48E+11	0.0002587105954
3.49E+11	0.0002582945262
3.5E+11	0.0002578699315
3.51E+11	0.0002574549611
3.52E+11	0.0002570506822
3.53E+11	0.0002566406500
3.54E+11	0.0002562417515
3.55E+11	0.0002558442754
3.56E+11	0.0002554493086
3.57E+11	0.0002550536468
3.58E+11	0.0002546643005
3.59E+11	0.0002542828008
3.6E+11	0.0002539008438
3.61E+11	0.0002535242474
3.62E+11	0.0002531494363
3.63E+11	0.0002527836244
3.64E+11	0.0002524160224
3.65E+11	0.0002520506949
3.66E+11	0.0002516929114
3.67E+11	0.0002513405919
3.68E+11	0.0002509949686
3.69E+11	0.0002506382094
3.7E+11	0.0002502960684
3.71E+11	0.0002499577528
3.72E+11	0.0002496169418
3.73E+11	0.0002492811595
3.74E+11	0.0002489530691
3.75E+11	0.0002486170812
3.76E+11	0.0002482972980
3.77E+11	0.0002479767009
3.78E+11	0.0002476590396
3.79E+11	0.0002473426134
3.8E+11	0.0002470271881
3.81E+11	0.0002467213355
3.82E+11	0.0002464095022
3.83E+11	0.0002461145098
3.84E+11	0.0002458146572
3.85E+11	0.0002455165218
3.86E+11	0.0002452235610
3.87E+11	0.0002449422917
3.88E+11	0.0002446552604
3.89E+11	0.0002443651289
3.9E+11	0.0002440884568
3.91E+11	0.0002438085995
3.92E+11	0.0002435390758
3.93E+11	0.0002432688670
3.94E+11	0.0002429979918
3.95E+11	0.0002427329911
3.96E+11	0.0002424656505
3.97E+11	0.0002422081488
3.98E+11	0.0002419492188
3.99E+11	0.0002416970531
4E+11	0.0002414465894
4.01E+11	0.0002411985795
4.02E+11	0.0002409536863
4.03E+11	0.0002407176972
4.04E+11	0.0002404727600
4.05E+11	0.0002402435688
4.06E+11	0.0002400071121
4.07E+11	0.0002397718463
4.08E+11	0.0002395495795
4.09E+11	0.0002393211739
4.1E+11	0.0002391058052
4.11E+11	0.0002388854442
4.12E+11	0.0002386687355
4.13E+11	0.0002384507712
4.14E+11	0.0002382361224
4.15E+11	0.0002380296523
4.16E+11	0.0002378270573
4.17E+11	0.0002376198743
4.18E+11	0.0002374166097
4.19E+11	0.0002372242239
4.2E+11	0.0002370247604
4.21E+11	0.0002368381676
4.22E+11	0.0002366442970
4.23E+11	0.0002364608845
4.24E+11	0.0002362745234
4.25E+11	0.0002360924655
4.26E+11	0.0002359188601
4.27E+11	0.0002357379863
4.28E+11	0.0002355698322
4.29E+11	0.0002353948404
4.3E+11	0.0002352277751
4.31E+11	0.0002350556947
4.32E+11	0.0002348937293
4.33E+11	0.0002347309387
4.34E+11	0.0002345719491
4.35E+11	0.0002344180935
4.36E+11	0.0002342630650
4.37E+11	0.0002341084713
4.38E+11	0.0002339575723
4.39E+11	0.0002338164170
4.4E+11	0.0002336740169
4.41E+11	0.0002335329399
4.42E+11	0.0002333897786
4.43E+11	0.0002332591631
4.44E+11	0.0002331236481
4.45E+11	0.0002329932355
4.46E+11	0.0002328712280
4.47E+11	0.0002327339946
4.48E+11	0.0002326185996
4.49E+11	0.0002324881413
4.5E+11	0.0002323782409
4.51E+11	0.0002322542052
4.52E+11	0.0002321419720
4.53E+11	0.0002320305784
4.54E+11	0.0002319151882
4.55E+11	0.0002318102354
4.56E+11	0.0002317000961
4.57E+11	0.0002316031036
4.58E+11	0.0002315016779
4.59E+11	0.0002314062568
4.6E+11	0.0002313063378
4.61E+11	0.0002312193137
4.62E+11	0.0002311252990
4.63E+11	0.0002310419539
4.64E+11	0.0002309589404
4.65E+11	0.0002308717866
4.66E+11	0.0002307906706
4.67E+11	0.0002307107166
4.68E+11	0.0002306464507
4.69E+11	0.0002305544844
4.7E+11	0.0002304885059
4.71E+11	0.0002304151940
4.72E+11	0.0002303454424
4.73E+11	0.0002302895301
4.74E+11	0.0002302169172
4.75E+11	0.0002301667428
4.76E+11	0.0002300850618
4.77E+11	0.0002300492040
4.78E+11	0.0002299907247
4.79E+11	0.0002299389316
4.8E+11	0.0002298837458
4.81E+11	0.0002298518135
4.82E+11	0.0002298042239
4.83E+11	0.0002297712532
4.84E+11	0.0002297324414
4.85E+11	0.0002296891810
