Freq.	V(secondstageout)
6.91830970918935e+06,2.03949688566381e+01,1.79995385055536e+02
7.07945784384136e+06,2.03949688553529e+01,1.79995277559671e+02
7.24435960074989e+06,2.03949688540071e+01,1.79995167559905e+02
7.41310241300916e+06,2.03949688525979e+01,1.79995054997916e+02
7.58577575029182e+06,2.03949688511223e+01,1.79994939814021e+02
7.76247116628690e+06,2.03949688495771e+01,1.79994821947149e+02
7.94328234724280e+06,2.03949688479591e+01,1.79994701334804e+02
8.12830516164097e+06,2.03949688462649e+01,1.79994577913038e+02
8.31763771102669e+06,2.03949688444908e+01,1.79994451616409e+02
8.51138038202375e+06,2.03949688426331e+01,1.79994322377953e+02
8.70963589956079e+06,2.03949688406878e+01,1.79994190129148e+02
8.91250938133743e+06,2.03949688386509e+01,1.79994054799872e+02
9.12010839355908e+06,2.03949688365180e+01,1.79993916318372e+02
9.33254300796989e+06,2.03949688342845e+01,1.79993774611224e+02
9.54992586021434e+06,2.03949688319458e+01,1.79993629603292e+02
9.77237220955808e+06,2.03949688294969e+01,1.79993481217692e+02
9.99999999999998e+06,2.03949688269325e+01,1.79993329375747e+02
1.02329299228075e+07,2.03949688242473e+01,1.79993173996949e+02
1.04712854805090e+07,2.03949688214356e+01,1.79993014998915e+02
1.07151930523760e+07,2.03949688184913e+01,1.79992852297340e+02
1.09647819614318e+07,2.03949688154083e+01,1.79992685805959e+02
1.12201845430196e+07,2.03949688121800e+01,1.79992515436495e+02
1.14815362149688e+07,2.03949688087995e+01,1.79992341098617e+02
1.17489755493953e+07,2.03949688052598e+01,1.79992162699888e+02
1.20226443461741e+07,2.03949688015532e+01,1.79991980145720e+02
1.23026877081238e+07,2.03949687976719e+01,1.79991793339318e+02
1.25892541179416e+07,2.03949687936077e+01,1.79991602181637e+02
1.28824955169313e+07,2.03949687893519e+01,1.79991406571321e+02
1.31825673855640e+07,2.03949687848956e+01,1.79991206404656e+02
1.34896288259165e+07,2.03949687802292e+01,1.79991001575511e+02
1.38038426460288e+07,2.03949687753430e+01,1.79990791975282e+02
1.41253754462275e+07,2.03949687702265e+01,1.79990577492837e+02
1.44543977074592e+07,2.03949687648688e+01,1.79990358014455e+02
1.47910838816820e+07,2.03949687592586e+01,1.79990133423764e+02
1.51356124843620e+07,2.03949687533840e+01,1.79989903601684e+02
1.54881661891248e+07,2.03949687472326e+01,1.79989668426361e+02
1.58489319246111e+07,2.03949687407913e+01,1.79989427773101e+02
1.62181009735892e+07,2.03949687340464e+01,1.79989181514307e+02
1.65958690743756e+07,2.03949687269836e+01,1.79988929519409e+02
1.69824365246174e+07,2.03949687195879e+01,1.79988671654797e+02
1.73780082874937e+07,2.03949687118437e+01,1.79988407783746e+02
1.77827941003892e+07,2.03949687037346e+01,1.79988137766350e+02
1.81970085860998e+07,2.03949686952432e+01,1.79987861459441e+02
1.86208713666286e+07,2.03949686863517e+01,1.79987578716517e+02
1.90546071796324e+07,2.03949686770411e+01,1.79987289387666e+02
1.94984459975804e+07,2.03949686672918e+01,1.79986993319481e+02
1.99526231496887e+07,2.03949686570829e+01,1.79986690354982e+02
2.04173794466952e+07,2.03949686463930e+01,1.79986380333534e+02
2.08929613085403e+07,2.03949686351992e+01,1.79986063090760e+02
2.13796208950223e+07,2.03949686234779e+01,1.79985738458454e+02
2.18776162394955e+07,2.03949686112042e+01,1.79985406264490e+02
2.23872113856833e+07,2.03949685983520e+01,1.79985066332736e+02
2.29086765276777e+07,2.03949685848941e+01,1.79984718482955e+02
2.34422881531991e+07,2.03949685708020e+01,1.79984362530713e+02
2.39883291901948e+07,2.03949685560458e+01,1.79983998287280e+02
2.45470891568502e+07,2.03949685405941e+01,1.79983625559528e+02
2.51188643150957e+07,2.03949685244141e+01,1.79983244149833e+02
2.57039578276885e+07,2.03949685074717e+01,1.79982853855966e+02
2.63026799189537e+07,2.03949684897308e+01,1.79982454470989e+02
2.69153480392691e+07,2.03949684711537e+01,1.79982045783143e+02
2.75422870333816e+07,2.03949684517012e+01,1.79981627575735e+02
2.81838293126444e+07,2.03949684313319e+01,1.79981199627027e+02
2.88403150312660e+07,2.03949684100026e+01,1.79980761710116e+02
2.95120922666637e+07,2.03949683876681e+01,1.79980313592811e+02
3.01995172040200e+07,2.03949683642810e+01,1.79979855037516e+02
3.09029543251358e+07,2.03949683397918e+01,1.79979385801099e+02
3.16227766016837e+07,2.03949683141483e+01,1.79978905634763e+02
3.23593656929627e+07,2.03949682872964e+01,1.79978414283921e+02
3.31131121482590e+07,2.03949682591789e+01,1.79977911488050e+02
3.38844156139201e+07,2.03949682297363e+01,1.79977396980561e+02
3.46736850452530e+07,2.03949681989061e+01,1.79976870488658e+02
3.54813389233574e+07,2.03949681666229e+01,1.79976331733187e+02
3.63078054770100e+07,2.03949681328183e+01,1.79975780428492e+02
3.71535229097171e+07,2.03949680974205e+01,1.79975216282266e+02
3.80189396320560e+07,2.03949680603545e+01,1.79974638995392e+02
3.89045144994279e+07,2.03949680215416e+01,1.79974048261783e+02
3.98107170553496e+07,2.03949679808995e+01,1.79973443768227e+02
4.07380277804111e+07,2.03949679383420e+01,1.79972825194212e+02
4.16869383470334e+07,2.03949678937788e+01,1.79972192211764e+02
4.26579518801591e+07,2.03949678471154e+01,1.79971544485268e+02
4.36515832240164e+07,2.03949677982529e+01,1.79970881671290e+02
4.46683592150961e+07,2.03949677470875e+01,1.79970203418400e+02
4.57088189614873e+07,2.03949676935108e+01,1.79969509366978e+02
4.67735141287196e+07,2.03949676374091e+01,1.79968799149031e+02
4.78630092322636e+07,2.03949675786633e+01,1.79968072387991e+02
4.89778819368444e+07,2.03949675171490e+01,1.79967328698523e+02
5.01187233627270e+07,2.03949674527357e+01,1.79966567686313e+02
5.12861383991363e+07,2.03949673852866e+01,1.79965788947863e+02
5.24807460249770e+07,2.03949673146587e+01,1.79964992070276e+02
5.37031796370251e+07,2.03949672407023e+01,1.79964176631039e+02
5.49540873857622e+07,2.03949671632603e+01,1.79963342197797e+02
5.62341325190347e+07,2.03949670821687e+01,1.79962488328123e+02
5.75439937337155e+07,2.03949669972553e+01,1.79961614569286e+02
5.88843655355586e+07,2.03949669083401e+01,1.79960720458008e+02
6.02559586074355e+07,2.03949668152345e+01,1.79959805520223e+02
6.16595001861480e+07,2.03949667177409e+01,1.79958869270818e+02
6.30957344480191e+07,2.03949666156526e+01,1.79957911213386e+02
6.45654229034653e+07,2.03949665087530e+01,1.79956930839952e+02
6.60693448007593e+07,2.03949663968154e+01,1.79955927630712e+02
6.76082975391979e+07,2.03949662796024e+01,1.79954901053753e+02
6.91830970918933e+07,2.03949661568652e+01,1.79953850564775e+02
7.07945784384135e+07,2.03949660283437e+01,1.79952775606795e+02
7.24435960074987e+07,2.03949658937651e+01,1.79951675609859e+02
7.41310241300914e+07,2.03949657528440e+01,1.79950549990739e+02
7.58577575029180e+07,2.03949656052815e+01,1.79949398152619e+02
7.76247116628688e+07,2.03949654507647e+01,1.79948219484783e+02
7.94328234724278e+07,2.03949652889657e+01,1.79947013362290e+02
8.12830516164096e+07,2.03949651195413e+01,1.79945779145641e+02
8.31763771102667e+07,2.03949649421322e+01,1.79944516180442e+02
8.51138038202373e+07,2.03949647563621e+01,1.79943223797058e+02
8.70963589956077e+07,2.03949645618369e+01,1.79941901310255e+02
8.91250938133741e+07,2.03949643581441e+01,1.79940548018838e+02
9.12010839355906e+07,2.03949641448515e+01,1.79939163205280e+02
9.33254300796987e+07,2.03949639215067e+01,1.79937746135341e+02
9.54992586021431e+07,2.03949636876361e+01,1.79936296057677e+02
9.77237220955806e+07,2.03949634427434e+01,1.79934812203446e+02
9.99999999999995e+07,2.03949631863094e+01,1.79933293785896e+02
1.02329299228075e+08,2.03949629177900e+01,1.79931739999951e+02
1.04712854805089e+08,2.03949626366157e+01,1.79930150021780e+02
1.07151930523760e+08,2.03949623421901e+01,1.79928523008366e+02
1.09647819614318e+08,2.03949620338886e+01,1.79926858097055e+02
1.12201845430196e+08,2.03949617110574e+01,1.79925154405100e+02
1.14815362149688e+08,2.03949613730116e+01,1.79923411029192e+02
1.17489755493952e+08,2.03949610190343e+01,1.79921627044981e+02
1.20226443461741e+08,2.03949606483745e+01,1.79919801506591e+02
1.23026877081237e+08,2.03949602602462e+01,1.79917933446109e+02
1.25892541179416e+08,2.03949598538259e+01,1.79916021873081e+02
1.28824955169313e+08,2.03949594282517e+01,1.79914065773981e+02
1.31825673855640e+08,2.03949589826208e+01,1.79912064111678e+02
1.34896288259165e+08,2.03949585159880e+01,1.79910015824882e+02
1.38038426460288e+08,2.03949580273636e+01,1.79907919827585e+02
1.41253754462275e+08,2.03949575157111e+01,1.79905775008481e+02
1.44543977074592e+08,2.03949569799452e+01,1.79903580230383e+02
1.47910838816820e+08,2.03949564189295e+01,1.79901334329615e+02
1.51356124843620e+08,2.03949558314740e+01,1.79899036115397e+02
1.54881661891247e+08,2.03949552163327e+01,1.79896684369213e+02
1.58489319246110e+08,2.03949545722007e+01,1.79894277844167e+02
1.62181009735892e+08,2.03949538977119e+01,1.79891815264320e+02
1.65958690743755e+08,2.03949531914355e+01,1.79889295324013e+02
1.69824365246173e+08,2.03949524518734e+01,1.79886716687179e+02
1.73780082874937e+08,2.03949516774570e+01,1.79884077986629e+02
1.77827941003891e+08,2.03949508665436e+01,1.79881377823333e+02
1.81970085860997e+08,2.03949500174132e+01,1.79878614765673e+02
1.86208713666286e+08,2.03949491282646e+01,1.79875787348690e+02
1.90546071796324e+08,2.03949481972120e+01,1.79872894073302e+02
1.94984459975803e+08,2.03949472222805e+01,1.79869933405511e+02
1.99526231496887e+08,2.03949462014021e+01,1.79866903775594e+02
2.04173794466952e+08,2.03949451324114e+01,1.79863803577264e+02
2.08929613085403e+08,2.03949440130411e+01,1.79860631166826e+02
2.13796208950222e+08,2.03949428409167e+01,1.79857384862298e+02
2.18776162394954e+08,2.03949416135522e+01,1.79854062942527e+02
2.23872113856833e+08,2.03949403283441e+01,1.79850663646272e+02
2.29086765276776e+08,2.03949389825664e+01,1.79847185171273e+02
2.34422881531991e+08,2.03949375733647e+01,1.79843625673293e+02
2.39883291901947e+08,2.03949360977498e+01,1.79839983265145e+02
2.45470891568501e+08,2.03949345525918e+01,1.79836256015688e+02
2.51188643150956e+08,2.03949329346134e+01,1.79832441948805e+02
2.57039578276885e+08,2.03949312403827e+01,1.79828539042356e+02
2.63026799189536e+08,2.03949294663060e+01,1.79824545227107e+02
2.69153480392690e+08,2.03949276086205e+01,1.79820458385631e+02
2.75422870333815e+08,2.03949256633857e+01,1.79816276351191e+02
2.81838293126444e+08,2.03949236264759e+01,1.79811996906585e+02
2.88403150312659e+08,2.03949214935704e+01,1.79807617782978e+02
2.95120922666637e+08,2.03949192601454e+01,1.79803136658696e+02
3.01995172040200e+08,2.03949169214635e+01,1.79798551157996e+02
3.09029543251357e+08,2.03949144725642e+01,1.79793858849808e+02
3.16227766016836e+08,2.03949119082534e+01,1.79789057246450e+02
3.23593656929626e+08,2.03949092230919e+01,1.79784143802304e+02
3.31131121482589e+08,2.03949064113845e+01,1.79779115912473e+02
3.38844156139200e+08,2.03949034671673e+01,1.79773970911398e+02
3.46736850452529e+08,2.03949003841956e+01,1.79768706071447e+02
3.54813389233573e+08,2.03948971559303e+01,1.79763318601474e+02
3.63078054770099e+08,2.03948937755241e+01,1.79757805645331e+02
3.71535229097170e+08,2.03948902358070e+01,1.79752164280367e+02
3.80189396320559e+08,2.03948865292714e+01,1.79746391515871e+02
3.89045144994278e+08,2.03948826480554e+01,1.79740484291496e+02
3.98107170553495e+08,2.03948785839272e+01,1.79734439475630e+02
4.07380277804110e+08,2.03948743282665e+01,1.79728253863745e+02
4.16869383470333e+08,2.03948698720472e+01,1.79721924176699e+02
4.26579518801590e+08,2.03948652058177e+01,1.79715447058995e+02
4.36515832240163e+08,2.03948603196809e+01,1.79708819077013e+02
4.46683592150960e+08,2.03948552032735e+01,1.79702036717183e+02
4.57088189614872e+08,2.03948498457437e+01,1.79695096384135e+02
4.67735141287195e+08,2.03948442357283e+01,1.79687994398787e+02
4.78630092322635e+08,2.03948383613289e+01,1.79680726996406e+02
4.89778819368443e+08,2.03948322100861e+01,1.79673290324611e+02
5.01187233627269e+08,2.03948257689534e+01,1.79665680441333e+02
5.12861383991361e+08,2.03948190242698e+01,1.79657893312737e+02
5.24807460249769e+08,2.03948119617303e+01,1.79649924811080e+02
5.37031796370249e+08,2.03948045663559e+01,1.79641770712533e+02
5.49540873857621e+08,2.03947968224617e+01,1.79633426694944e+02
5.62341325190345e+08,2.03947887136238e+01,1.79624888335553e+02
5.75439937337153e+08,2.03947802226444e+01,1.79616151108656e+02
5.88843655355585e+08,2.03947713315153e+01,1.79607210383208e+02
6.02559586074353e+08,2.03947620213797e+01,1.79598061420378e+02
6.16595001861478e+08,2.03947522724923e+01,1.79588699371044e+02
6.30957344480189e+08,2.03947420641775e+01,1.79579119273230e+02
6.45654229034651e+08,2.03947313747853e+01,1.79569316049482e+02
6.60693448007591e+08,2.03947201816459e+01,1.79559284504191e+02
6.76082975391977e+08,2.03947084610209e+01,1.79549019320842e+02
6.91830970918931e+08,2.03946961880539e+01,1.79538515059213e+02
7.07945784384133e+08,2.03946833367169e+01,1.79527766152497e+02
7.24435960074985e+08,2.03946698797559e+01,1.79516766904365e+02
7.41310241300912e+08,2.03946557886325e+01,1.79505511485963e+02
7.58577575029178e+08,2.03946410334640e+01,1.79493993932829e+02
7.76247116628686e+08,2.03946255829595e+01,1.79482208141754e+02
7.94328234724276e+08,2.03946094043542e+01,1.79470147867557e+02
8.12830516164093e+08,2.03945924633393e+01,1.79457806719797e+02
8.31763771102665e+08,2.03945747239899e+01,1.79445178159399e+02
8.51138038202370e+08,2.03945561486884e+01,1.79432255495211e+02
8.70963589956074e+08,2.03945366980451e+01,1.79419031880478e+02
8.91250938133739e+08,2.03945163308146e+01,1.79405500309236e+02
9.12010839355903e+08,2.03944950038085e+01,1.79391653612621e+02
9.33254300796984e+08,2.03944726718040e+01,1.79377484455097e+02
9.54992586021429e+08,2.03944492874476e+01,1.79362985330598e+02
9.77237220955803e+08,2.03944248011555e+01,1.79348148558576e+02
9.99999999999992e+08,2.03943991610080e+01,1.79332966279963e+02
1.02329299228075e+09,2.03943723126400e+01,1.79317430453043e+02
1.04712854805089e+09,2.03943441991253e+01,1.79301532849224e+02
1.07151930523760e+09,2.03943147608567e+01,1.79285265048719e+02
1.09647819614318e+09,2.03942839354192e+01,1.79268618436125e+02
1.12201845430195e+09,2.03942516574582e+01,1.79251584195902e+02
1.14815362149687e+09,2.03942178585411e+01,1.79234153307749e+02
1.17489755493952e+09,2.03941824670121e+01,1.79216316541883e+02
1.20226443461740e+09,2.03941454078410e+01,1.79198064454193e+02
1.23026877081237e+09,2.03941066024641e+01,1.79179387381304e+02
1.25892541179416e+09,2.03940659686180e+01,1.79160275435519e+02
1.28824955169312e+09,2.03940234201654e+01,1.79140718499645e+02
1.31825673855640e+09,2.03939788669131e+01,1.79120706221710e+02
1.34896288259164e+09,2.03939322144208e+01,1.79100228009555e+02
1.38038426460287e+09,2.03938833638016e+01,1.79079273025308e+02
1.41253754462274e+09,2.03938322115130e+01,1.79057830179732e+02
1.44543977074592e+09,2.03937786491373e+01,1.79035888126445e+02
1.47910838816820e+09,2.03937225631531e+01,1.79013435256019e+02
1.51356124843620e+09,2.03936638346945e+01,1.78990459689935e+02
1.54881661891247e+09,2.03936023393007e+01,1.78966949274414e+02
1.58489319246110e+09,2.03935379466519e+01,1.78942891574107e+02
1.62181009735892e+09,2.03934705202950e+01,1.78918273865643e+02
1.65958690743755e+09,2.03933999173543e+01,1.78893083131041e+02
1.69824365246173e+09,2.03933259882304e+01,1.78867306050968e+02
1.73780082874936e+09,2.03932485762838e+01,1.78840928997859e+02
1.77827941003891e+09,2.03931675175042e+01,1.78813938028875e+02
1.81970085860997e+09,2.03930826401644e+01,1.78786318878720e+02
1.86208713666285e+09,2.03929937644576e+01,1.78758056952289e+02
1.90546071796323e+09,2.03929007021182e+01,1.78729137317168e+02
1.94984459975803e+09,2.03928032560244e+01,1.78699544695960e+02
1.99526231496886e+09,2.03927012197823e+01,1.78669263458459e+02
2.04173794466951e+09,2.03925943772910e+01,1.78638277613644e+02
2.08929613085402e+09,2.03924825022868e+01,1.78606570801511e+02
2.13796208950221e+09,2.03923653578666e+01,1.78574126284723e+02
2.18776162394953e+09,2.03922426959883e+01,1.78540926940095e+02
2.23872113856832e+09,2.03921142569489e+01,1.78506955249885e+02
2.29086765276775e+09,2.03919797688373e+01,1.78472193292915e+02
2.34422881531990e+09,2.03918389469623e+01,1.78436622735502e+02
2.39883291901947e+09,2.03916914932532e+01,1.78400224822199e+02
2.45470891568501e+09,2.03915370956336e+01,1.78362980366350e+02
2.51188643150956e+09,2.03913754273644e+01,1.78324869740447e+02
2.57039578276884e+09,2.03912061463579e+01,1.78285872866295e+02
2.63026799189536e+09,2.03910288944589e+01,1.78245969204980e+02
2.69153480392689e+09,2.03908432966929e+01,1.78205137746630e+02
2.75422870333814e+09,2.03906489604789e+01,1.78163356999975e+02
2.81838293126443e+09,2.03904454748063e+01,1.78120604981709e+02
2.88403150312658e+09,2.03902324093732e+01,1.78076859205634e+02
2.95120922666636e+09,2.03900093136846e+01,1.78032096671599e+02
3.01995172040199e+09,2.03897757161092e+01,1.77986293854232e+02
3.09029543251356e+09,2.03895311228926e+01,1.77939426691449e+02
3.16227766016835e+09,2.03892750171244e+01,1.77891470572759e+02
3.23593656929625e+09,2.03890068576580e+01,1.77842400327351e+02
3.31131121482588e+09,2.03887260779802e+01,1.77792190211956e+02
3.38844156139199e+09,2.03884320850295e+01,1.77740813898502e+02
3.46736850452528e+09,2.03881242579584e+01,1.77688244461549e+02
3.54813389233572e+09,2.03878019468405e+01,1.77634454365502e+02
3.63078054770098e+09,2.03874644713172e+01,1.77579415451609e+02
3.71535229097169e+09,2.03871111191823e+01,1.77523098924743e+02
3.80189396320557e+09,2.03867411449020e+01,1.77465475339963e+02
3.89045144994277e+09,2.03863537680673e+01,1.77406514588868e+02
3.98107170553493e+09,2.03859481717750e+01,1.77346185885729e+02
4.07380277804109e+09,2.03855235009354e+01,1.77284457753420e+02
4.16869383470331e+09,2.03850788605028e+01,1.77221298009131e+02
4.26579518801588e+09,2.03846133136251e+01,1.77156673749886e+02
4.36515832240162e+09,2.03841258797098e+01,1.77090551337856e+02
4.46683592150959e+09,2.03836155324021e+01,1.77022896385480e+02
4.57088189614870e+09,2.03830811974714e+01,1.76953673740394e+02
4.67735141287193e+09,2.03825217506024e+01,1.76882847470180e+02
4.78630092322634e+09,2.03819360150869e+01,1.76810380846941e+02
4.89778819368441e+09,2.03813227594113e+01,1.76736236331703e+02
5.01187233627267e+09,2.03806806947363e+01,1.76660375558669e+02
5.12861383991360e+09,2.03800084722636e+01,1.76582759319320e+02
5.24807460249767e+09,2.03793046804847e+01,1.76503347546380e+02
5.37031796370247e+09,2.03785678423076e+01,1.76422099297669e+02
5.49540873857619e+09,2.03777964120562e+01,1.76338972739838e+02
5.62341325190343e+09,2.03769887723357e+01,1.76253925132017e+02
5.75439937337151e+09,2.03761432307611e+01,1.76166912809394e+02
5.88843655355583e+09,2.03752580165401e+01,1.76077891166733e+02
6.02559586074351e+09,2.03743312769083e+01,1.75986814641862e+02
6.16595001861476e+09,2.03733610734062e+01,1.75893636699152e+02
6.30957344480187e+09,2.03723453779966e+01,1.75798309813016e+02
6.45654229034649e+09,2.03712820690116e+01,1.75700785451437e+02
6.60693448007589e+09,2.03701689269264e+01,1.75601014059587e+02
6.76082975391975e+09,2.03690036299502e+01,1.75498945043543e+02
6.91830970918929e+09,2.03677837494291e+01,1.75394526754136e+02
7.07945784384130e+09,2.03665067450538e+01,1.75287706471001e+02
7.24435960074982e+09,2.03651699598637e+01,1.75178430386823e+02
7.41310241300910e+09,2.03637706150408e+01,1.75066643591865e+02
7.58577575029176e+09,2.03623058044863e+01,1.74952290058806e+02
7.76247116628683e+09,2.03607724891712e+01,1.74835312627937e+02
7.94328234724273e+09,2.03591674912532e+01,1.74715652992791e+02
8.12830516164090e+09,2.03574874879533e+01,1.74593251686242e+02
8.31763771102662e+09,2.03557290051816e+01,1.74468048067161e+02
8.51138038202367e+09,2.03538884109067e+01,1.74339980307678e+02
8.70963589956071e+09,2.03519619082586e+01,1.74208985381143e+02
8.91250938133736e+09,2.03499455283579e+01,1.74074999050851e+02
9.12010839355900e+09,2.03478351228633e+01,1.73937955859621e+02
9.33254300796981e+09,2.03456263562273e+01,1.73797789120330e+02
9.54992586021425e+09,2.03433146976551e+01,1.73654430907480e+02
9.77237220955800e+09,2.03408954127556e+01,1.73507812049921e+02
9.99999999999989e+09,2.03383635548785e+01,1.73357862124828e+02
1.02329299228074e+10,2.03357139561294e+01,1.73204509453059e+02
1.04712854805089e+10,2.03329412180548e+01,1.73047681096009e+02
1.07151930523759e+10,2.03300397019914e+01,1.72887302854109e+02
1.09647819614317e+10,2.03270035190708e+01,1.72723299267100e+02
1.12201845430195e+10,2.03238265198762e+01,1.72555593616228e+02
1.14815362149687e+10,2.03205022837422e+01,1.72384107928541e+02
1.17489755493952e+10,2.03170241076959e+01,1.72208762983433e+02
1.20226443461740e+10,2.03133849950322e+01,1.72029478321627e+02
1.23026877081237e+10,2.03095776435218e+01,1.71846172256782e+02
1.25892541179415e+10,2.03055944332489e+01,1.71658761889923e+02
1.28824955169312e+10,2.03014274140762e+01,1.71467163126903e+02
1.31825673855639e+10,2.02970682927390e+01,1.71271290699116e+02
1.34896288259164e+10,2.02925084195682e+01,1.71071058187700e+02
1.38038426460287e+10,2.02877387748453e+01,1.70866378051455e+02
1.41253754462274e+10,2.02827499547944e+01,1.70657161658753e+02
1.44543977074591e+10,2.02775321572180e+01,1.70443319323687e+02
1.47910838816819e+10,2.02720751667832e+01,1.70224760346743e+02
1.51356124843619e+10,2.02663683399725e+01,1.70001393060284e+02
1.54881661891246e+10,2.02604005897096e+01,1.69773124879148e+02
1.58489319246109e+10,2.02541603696785e+01,1.69539862356656e+02
1.62181009735891e+10,2.02476356583544e+01,1.69301511246376e+02
1.65958690743754e+10,2.02408139427697e+01,1.69057976569953e+02
