Freq.	V(mid)	V(tiaout)
3.09029543251357e+08,5.74680228091437e+01,1.77717858366610e+02,7.74728790637583e+01,-2.48843485779827e+00
3.16227766016836e+08,5.74677133178672e+01,1.77664754762868e+02,7.74725670082352e+01,-2.54634360716261e+00
3.23593656929626e+08,5.74673892644348e+01,1.77610418095953e+02,7.74722402697086e+01,-2.60559734299708e+00
3.31131121482589e+08,5.74670499648377e+01,1.77554819920912e+02,7.74718981584746e+01,-2.66622711707500e+00
3.38844156139200e+08,5.74666947030506e+01,1.77497931149941e+02,7.74715399525440e+01,-2.72826468472423e+00
3.46736850452529e+08,5.74663227295439e+01,1.77439722038817e+02,7.74711648961428e+01,-2.79174251981299e+00
3.54813389233573e+08,5.74659332597277e+01,1.77380162173104e+02,7.74707721981421e+01,-2.85669382998538e+00
3.63078054770099e+08,5.74655254723251e+01,1.77319220454149e+02,7.74703610304180e+01,-2.92315257214589e+00
3.71535229097170e+08,5.74650985076710e+01,1.77256865084865e+02,7.74699305261355e+01,-2.99115346819082e+00
3.80189396320559e+08,5.74646514659331e+01,1.77193063555304e+02,7.74694797779548e+01,-3.06073202098478e+00
3.89045144994278e+08,5.74641834052524e+01,1.77127782628021e+02,7.74690078361554e+01,-3.13192453057926e+00
3.98107170553495e+08,5.74636933397992e+01,1.77060988323242e+02,7.74685137066757e+01,-3.20476811066987e+00
4.07380277804110e+08,5.74631802377408e+01,1.76992645903827e+02,7.74679963490632e+01,-3.27930070528818e+00
4.16869383470333e+08,5.74626430191173e+01,1.76922719860052e+02,7.74674546743320e+01,-3.35556110572313e+00
4.26579518801590e+08,5.74620805536218e+01,1.76851173894194e+02,7.74668875427238e+01,-3.43358896766640e+00
4.36515832240163e+08,5.74614916582799e+01,1.76777970904953e+02,7.74662937613675e+01,-3.51342482857497e+00
4.46683592150960e+08,5.74608750950257e+01,1.76703072971694e+02,7.74656720818341e+01,-3.59511012524349e+00
4.57088189614872e+08,5.74602295681686e+01,1.76626441338537e+02,7.74650211975813e+01,-3.67868721157758e+00
4.67735141287195e+08,5.74595537217463e+01,1.76548036398295e+02,7.74643397412843e+01,-3.76419937655861e+00
4.78630092322635e+08,5.74588461367612e+01,1.76467817676278e+02,7.74636262820469e+01,-3.85169086238875e+00
4.89778819368443e+08,5.74581053282917e+01,1.76385743813975e+02,7.74628793224886e+01,-3.94120688280432e+00
5.01187233627269e+08,5.74573297424771e+01,1.76301772552623e+02,7.74620972957027e+01,-4.03279364154358e+00
5.12861383991361e+08,5.74565177533679e+01,1.76215860716687e+02,7.74612785620788e+01,-4.12649835095405e+00
5.24807460249769e+08,5.74556676596378e+01,1.76127964197269e+02,7.74604214059861e+01,-4.22236925072260e+00
5.37031796370249e+08,5.74547776811509e+01,1.76038037935456e+02,7.74595240323100e+01,-4.32045562670972e+00
5.49540873857621e+08,5.74538459553785e+01,1.75946035905635e+02,7.74585845628374e+01,-4.42080782986804e+00
5.62341325190345e+08,5.74528705336593e+01,1.75851911098806e+02,7.74576010324834e+01,-4.52347729522257e+00
5.75439937337153e+08,5.74518493772972e+01,1.75755615505897e+02,7.74565713853546e+01,-4.62851656088841e+00
5.88843655355585e+08,5.74507803534904e+01,1.75657100101137e+02,7.74554934706413e+01,-4.73597928709946e+00
6.02559586074353e+08,5.74496612310838e+01,1.75556314825491e+02,7.74543650383323e+01,-4.84592027521895e+00
6.16595001861478e+08,5.74484896761405e+01,1.75453208570207e+02,7.74531837347459e+01,-4.95839548670029e+00
6.30957344480189e+08,5.74472632473232e+01,1.75347729160502e+02,7.74519470978694e+01,-5.07346206196401e+00
6.45654229034651e+08,5.74459793910790e+01,1.75239823339434e+02,7.74506525525008e+01,-5.19117833915339e+00
6.60693448007591e+08,5.74446354366215e+01,1.75129436751988e+02,7.74492974051843e+01,-5.31160387272850e+00
6.76082975391977e+08,5.74432285907014e+01,1.75016513929434e+02,7.74478788389328e+01,-5.43479945185505e+00
6.91830970918931e+08,5.74417559321581e+01,1.74900998274006e+02,7.74463939077298e+01,-5.56082711854063e+00
7.07945784384133e+08,5.74402144062457e+01,1.74782832043935e+02,7.74448395308023e+01,-5.68975018546766e+00
7.24435960074985e+08,5.74386008187244e+01,1.74661956338923e+02,7.74432124866571e+01,-5.82163325346777e+00
7.41310241300912e+08,5.74369118297101e+01,1.74538311086091e+02,7.74415094068724e+01,-5.95654222857877e+00
7.58577575029178e+08,5.74351439472735e+01,1.74411835026481e+02,7.74397267696368e+01,-6.09454433862028e+00
7.76247116628686e+08,5.74332935207811e+01,1.74282465702182e+02,7.74378608930270e+01,-6.23570814921977e+00
7.94328234724276e+08,5.74313567339700e+01,1.74150139444146e+02,7.74359079280158e+01,-6.38010357921548e+00
8.12830516164093e+08,5.74293295977476e+01,1.74014791360782e+02,7.74338638512029e+01,-6.52780191535752e+00
8.31763771102665e+08,5.74272079427086e+01,1.73876355327417e+02,7.74317244572589e+01,-6.67887582622281e+00
8.51138038202370e+08,5.74249874113615e+01,1.73734763976699e+02,7.74294853510755e+01,-6.83339937525345e+00
8.70963589956074e+08,5.74226634500547e+01,1.73589948690067e+02,7.74271419396126e+01,-6.99144803282222e+00
8.91250938133739e+08,5.74202313005973e+01,1.73441839590364e+02,7.74246894234349e+01,-7.15309868722194e+00
9.12010839355903e+08,5.74176859915630e+01,1.73290365535731e+02,7.74221227879288e+01,-7.31842965446885e+00
9.33254300796984e+08,5.74150223292734e+01,1.73135454114880e+02,7.74194367941940e+01,-7.48752068680274e+00
9.54992586021429e+08,5.74122348884500e+01,1.72977031643887e+02,7.74166259696000e+01,-7.66045297975909e+00
9.77237220955803e+08,5.74093180025299e+01,1.72815023164628e+02,7.74136845980012e+01,-7.83730917768048e+00
9.99999999999992e+08,5.74062657536383e+01,1.72649352445015e+02,7.74106067096044e+01,-8.01817337752635e+00
1.02329299228075e+09,5.74030719622108e+01,1.72479941981169e+02,7.74073860704814e+01,-8.20313113083134e+00
1.04712854805089e+09,5.73997301762614e+01,1.72306713001701e+02,7.74040161717216e+01,-8.39226944365376e+00
1.07151930523760e+09,5.73962336602894e+01,1.72129585474265e+02,7.74004902182184e+01,-8.58567677434615e+00
1.09647819614318e+09,5.73925753838235e+01,1.71948478114566e+02,7.73968011170872e+01,-8.78344302897037e+00
1.12201845430195e+09,5.73887480095974e+01,1.71763308398014e+02,7.73929414657086e+01,-8.98565955416965e+00
1.14815362149687e+09,5.73847438813562e+01,1.71573992574216e+02,7.73889035393970e+01,-9.19241912729962e+00
1.17489755493952e+09,5.73805550112925e+01,1.71380445684528e+02,7.73846792786909e+01,-9.40381594361012e+00
1.20226443461740e+09,5.73761730671109e+01,1.71182581582878e+02,7.73802602762666e+01,-9.61994560025822e+00
1.23026877081237e+09,5.73715893587241e+01,1.70980312960105e+02,7.73756377634751e+01,-9.84090507692235e+00
1.25892541179416e+09,5.73667948245834e+01,1.70773551372039e+02,7.73708025965062e+01,-1.00667927127759e+01
1.28824955169312e+09,5.73617800176469e+01,1.70562207271602e+02,7.73657452421830e+01,-1.02977081795677e+01
1.31825673855640e+09,5.73565350909950e+01,1.70346190045170e+02,7.73604557633949e+01,-1.05337524505440e+01
1.34896288259164e+09,5.73510497830999e+01,1.70125408053498e+02,7.73549238041762e+01,-1.07750277649384e+01
1.38038426460287e+09,5.73453134027615e+01,1.69899768677482e+02,7.73491385744425e+01,-1.10216375877397e+01
1.41253754462274e+09,5.73393148137237e+01,1.69669178369063e+02,7.73430888343975e+01,-1.12736865644420e+01
1.44543977074592e+09,5.73330424189874e+01,1.69433542707590e+02,7.73367628786275e+01,-1.15312804704664e+01
1.47910838816820e+09,5.73264841448410e+01,1.69192766461956e+02,7.73301485199021e+01,-1.17945261549347e+01
1.51356124843620e+09,5.73196274246310e+01,1.68946753658844e+02,7.73232330727049e+01,-1.20635314784659e+01
1.54881661891247e+09,5.73124591822996e+01,1.68695407657428e+02,7.73160033365203e+01,-1.23384052446555e+01
1.58489319246110e+09,5.73049658157209e+01,1.68438631230868e+02,7.73084455789062e+01,-1.26192571248904e+01
1.62181009735892e+09,5.72971331798707e+01,1.68176326654975e+02,7.73005455183885e+01,-1.29061975761442e+01
1.65958690743755e+09,5.72889465698689e+01,1.67908395804389e+02,7.72922883072149e+01,-1.31993377513905e+01
1.69824365246173e+09,5.72803907039401e+01,1.67634740256659e+02,7.72836585140145e+01,-1.34987894022687e+01
1.73780082874936e+09,5.72714497063422e+01,1.67355261404586e+02,7.72746401064097e+01,-1.38046647736315e+01
1.77827941003891e+09,5.72621070903182e+01,1.67069860577203e+02,7.72652164336371e+01,-1.41170764896027e+01
1.81970085860997e+09,5.72523457411323e+01,1.66778439169777e+02,7.72553702092382e+01,-1.44361374307762e+01
1.86208713666285e+09,5.72421478992592e+01,1.66480898783183e+02,7.72450834938854e+01,-1.47619606021875e+01
1.90546071796323e+09,5.72314951437997e+01,1.66177141373035e+02,7.72343376784184e+01,-1.50946589916977e+01
1.94984459975803e+09,5.72203683762040e+01,1.65867069408913e+02,7.72231134671707e+01,-1.54343454184381e+01
1.99526231496886e+09,5.72087478043920e+01,1.65550586044038e+02,7.72113908616736e+01,-1.57811323709766e+01
2.04173794466951e+09,5.71966129273657e+01,1.65227595295710e+02,7.71991491448334e+01,-1.61351318348840e+01
2.08929613085402e+09,5.71839425204175e+01,1.64898002236820e+02,7.71863668656847e+01,-1.64964551093995e+01
2.13796208950221e+09,5.71707146210467e+01,1.64561713198716e+02,7.71730218248294e+01,-1.68652126129205e+01
2.18776162394953e+09,5.71569065157040e+01,1.64218635985657e+02,7.71590910606826e+01,-1.72415136770714e+01
2.23872113856832e+09,5.71424947274921e+01,1.63868680101084e+02,7.71445508366503e+01,-1.76254663291471e+01
2.29086765276775e+09,5.71274550049596e+01,1.63511756985855e+02,7.71293766293769e+01,-1.80171770627627e+01
2.34422881531990e+09,5.71117623121330e+01,1.63147780268580e+02,7.71135431182049e+01,-1.84167505965971e+01
2.39883291901947e+09,5.70953908199412e+01,1.62776666028111e+02,7.70970241759999e+01,-1.88242896211697e+01
2.45470891568501e+09,5.70783138991929e+01,1.62398333068179e+02,7.70797928615021e+01,-1.92398945336528e+01
2.51188643150956e+09,5.70605041152793e+01,1.62012703204118e+02,7.70618214133718e+01,-1.96636631607973e+01
2.57039578276884e+09,5.70419332247759e+01,1.61619701561524e+02,7.70430812461053e+01,-2.00956904701220e+01
2.63026799189536e+09,5.70225721741313e+01,1.61219256886593e+02,7.70235429480052e+01,-2.05360682696109e+01
2.69153480392689e+09,5.70023911006318e+01,1.60811301867833e+02,7.70031762813926e+01,-2.09848848962512e+01
2.75422870333814e+09,5.69813593358389e+01,1.60395773468683e+02,7.69819501852579e+01,-2.14422248938560e+01
2.81838293126443e+09,5.69594454117007e+01,1.59972613270512e+02,7.69598327805490e+01,-2.19081686807231e+01
2.88403150312658e+09,5.69366170695417e+01,1.59541767825303e+02,7.69367913782990e+01,-2.23827922078065e+01
2.95120922666636e+09,5.69128412721376e+01,1.59103189017237e+02,7.69127924908003e+01,-2.28661666082033e+01
3.01995172040199e+09,5.68880842190831e+01,1.58656834432229e+02,7.68878018460280e+01,-2.33583578389011e+01
3.09029543251356e+09,5.68623113656571e+01,1.58202667734325e+02,7.68617844055191e+01,-2.38594263158708e+01
3.16227766016835e+09,5.68354874453893e+01,1.57740659047736e+02,7.68347043859059e+01,-2.43694265437465e+01
3.23593656929625e+09,5.68075764965260e+01,1.57270785343096e+02,7.68065252843016e+01,-2.48884067414892e+01
3.31131121482588e+09,5.67785418925836e+01,1.56793030826396e+02,7.67772099077239e+01,-2.54164084655939e+01
3.38844156139199e+09,5.67483463771704e+01,1.56307387328868e+02,7.67467204067342e+01,-2.59534662325670e+01
3.46736850452528e+09,5.67169521032418e+01,1.55813854695918e+02,7.67150183134564e+01,-2.64996071425672e+01
3.54813389233572e+09,5.66843206769405e+01,1.55312441173058e+02,7.66820645841230e+01,-2.70548505062718e+01
3.63078054770098e+09,5.66504132061505e+01,1.54803163786595e+02,7.66478196462766e+01,-2.76192074771968e+01
3.71535229097169e+09,5.66151903538758e+01,1.54286048716708e+02,7.66122434507328e+01,-2.81926806918577e+01
3.80189396320557e+09,5.65786123965231e+01,1.53761131660337e+02,7.65752955283836e+01,-2.87752639203175e+01
3.89045144994277e+09,5.65406392871447e+01,1.53228458181234e+02,7.65369350518917e+01,-2.93669417298074e+01
3.98107170553493e+09,5.65012307236592e+01,1.52688084044317e+02,7.64971209022932e+01,-2.99676891642435e+01
4.07380277804109e+09,5.64603462220363e+01,1.52140075531408e+02,7.64558117404899e+01,-3.05774714425748e+01
4.16869383470331e+09,5.64179451943891e+01,1.51584509735314e+02,7.64129660835716e+01,-3.11962436789989e+01
4.26579518801588e+09,5.63739870318766e+01,1.51021474829132e+02,7.63685423858689e+01,-3.18239506281540e+01
4.36515832240162e+09,5.63284311922735e+01,1.50451070307616e+02,7.63224991245887e+01,-3.24605264584485e+01
4.46683592150959e+09,5.62812372920160e+01,1.49873407197429e+02,7.62747948898387e+01,-3.31058945567071e+01
4.57088189614870e+09,5.62323652024835e+01,1.49288608233090e+02,7.62253884787945e+01,-3.37599673673038e+01
4.67735141287193e+09,5.61817751502222e+01,1.48696807995499e+02,7.61742389937156e+01,-3.44226462689032e+01
4.78630092322634e+09,5.61294278207670e+01,1.48098153009989e+02,7.61213059434586e+01,-3.50938214918499e+01
4.89778819368441e+09,5.60752844656625e+01,1.47492801800982e+02,7.60665493480856e+01,-3.57733720791197e+01
5.01187233627267e+09,5.60193070122324e+01,1.46880924900497e+02,7.60099298461138e+01,-3.64611658935824e+01
5.12861383991360e+09,5.59614581755946e+01,1.46262704807939e+02,7.59514088038969e+01,-3.71570596741162e+01
5.24807460249767e+09,5.59017015723700e+01,1.45638335898901e+02,7.58909484265831e+01,-3.78608991428622e+01
5.37031796370247e+09,5.58400018354843e+01,1.45008024280942e+02,7.58285118700438e+01,-3.85725191656124e+01
5.49540873857619e+09,5.57763247294218e+01,1.44371987594685e+02,7.57640633531263e+01,-3.92917439669874e+01
5.62341325190343e+09,5.57106372652488e+01,1.43730454758942e+02,7.56975682695433e+01,-4.00183874016803e+01
5.75439937337151e+09,5.56429078146919e+01,1.43083665658987e+02,7.56289932986794e+01,-4.07522532826304e+01
5.88843655355583e+09,5.55731062225313e+01,1.42431870777528e+02,7.55583065145680e+01,-4.14931357665393e+01
6.02559586074351e+09,5.55012039165463e+01,1.41775330768455e+02,7.54854774922706e+01,-4.22408197966620e+01
6.16595001861476e+09,5.54271740142410e+01,1.41114315973873e+02,7.54104774108820e+01,-4.29950816023059e+01
6.30957344480187e+09,5.53509914255753e+01,1.40449105885518e+02,7.53332791523760e+01,-4.37556892539461e+01
6.45654229034649e+09,5.52726329509284e+01,1.39779988552123e+02,7.52538573955186e+01,-4.45224032723368e+01
6.60693448007589e+09,5.51920773735425e+01,1.39107259934875e+02,7.51721887040839e+01,-4.52949772894623e+01
6.76082975391975e+09,5.51093055457142e+01,1.38431223213622e+02,7.50882516086369e+01,-4.60731587586416e+01
6.91830970918929e+09,5.50243004680376e+01,1.37752188046971e+02,7.50020266811804e+01,-4.68566897105841e+01
7.07945784384130e+09,5.49370473610476e+01,1.37070469789970e+02,7.49134966020052e+01,-4.76453075516965e+01
7.24435960074982e+09,5.48475337286625e+01,1.36386388673480e+02,7.48226462181369e+01,-4.84387459004786e+01
7.41310241300910e+09,5.47557494128870e+01,1.35700268949776e+02,7.47294625928341e+01,-4.92367354574141e+01
7.58577575029176e+09,5.46616866393075e+01,1.35012438009326e+02,7.46339350456591e+01,-5.00390049033831e+01
7.76247116628683e+09,5.45653400529844e+01,1.34323225473984e+02,7.45360551827217e+01,-5.08452818212917e+01
7.94328234724273e+09,5.44667067444304e+01,1.33632962272114e+02,7.44358169167745e+01,-5.16552936353431e+01
8.12830516164090e+09,5.43657862654500e+01,1.32941979701388e+02,7.43332164769288e+01,-5.24687685621661e+01
8.31763771102662e+09,5.42625806347038e+01,1.32250608485092e+02,7.42282524078454e+01,-5.32854365678765e+01
8.51138038202367e+09,5.41570943329551e+01,1.31559177827889e+02,7.41209255583503e+01,-5.41050303250778e+01
8.70963589956071e+09,5.40493342880476e+01,1.30868014476942e+02,7.40112390595161e+01,-5.49272861638060e+01
8.91250938133736e+09,5.39393098497557e+01,1.30177441794244e+02,7.38991982923411e+01,-5.57519450104975e+01
9.12010839355900e+09,5.38270327547369e+01,1.29487778845857e+02,7.37848108452496e+01,-5.65787533091998e+01
9.33254300796981e+09,5.37125170819041e+01,1.28799339513526e+02,7.36680864617204e+01,-5.74074639194543e+01
9.54992586021425e+09,5.35957791986135e+01,1.28112431633881e+02,7.35490369784336e+01,-5.82378369855522e+01
9.77237220955800e+09,5.34768376981427e+01,1.27427356170086e+02,7.34276762543998e+01,-5.90696407721937e+01
9.99999999999989e+09,5.33557133289978e+01,1.26744406420416e+02,7.33040200916050e+01,-5.99026524619637e+01
1.02329299228074e+10,5.32324289166502e+01,1.26063867267805e+02,7.31780861477624e+01,-6.07366589104594e+01
1.04712854805089e+10,5.31070092783559e+01,1.25386014473931e+02,7.30498938418172e+01,-6.15714573553742e+01
1.07151930523759e+10,5.29794811317494e+01,1.24711114020931e+02,7.29194642528899e+01,-6.24068560763253e+01
1.09647819614317e+10,5.28498729979403e+01,1.24039421503279e+02,7.27868200133782e+01,-6.32426750027342e+01
1.12201845430195e+10,5.27182150998613e+01,1.23371181571858e+02,7.26519851969617e+01,-6.40787462675834e+01
1.14815362149687e+10,5.25845392566300e+01,1.22706627431718e+02,7.25149852022642e+01,-6.49149147054079e+01
1.17489755493952e+10,5.24488787746924e+01,1.22045980394456e+02,7.23758466329382e+01,-6.57510382933992e+01
1.20226443461740e+10,5.23112683365078e+01,1.21389449485666e+02,7.22345971749262e+01,-6.65869885350113e+01
1.23026877081237e+10,5.21717438875256e+01,1.20737231107378e+02,7.20912654716451e+01,-6.74226507859508e+01
1.25892541179415e+10,5.20303425221770e+01,1.20089508754940e+02,7.19458809978164e+01,-6.82579245229024e+01
1.28824955169312e+10,5.18871023695823e+01,1.19446452787349e+02,7.17984739326391e+01,-6.90927235557751e+01
1.31825673855639e+10,5.17420624796331e+01,1.18808220249620e+02,7.16490750329663e+01,-6.99269761846601e+01
1.34896288259164e+10,5.15952627100741e+01,1.18174954745403e+02,7.14977155071100e+01,-7.07606253030521e+01
1.38038426460287e+10,5.14467436151572e+01,1.17546786357740e+02,7.13444268898518e+01,-7.15936284492117e+01
1.41253754462274e+10,5.12965463363987e+01,1.16923831615543e+02,7.11892409191917e+01,-7.24259578078241e+01
1.44543977074591e+10,5.11447124959117e+01,1.16306193503142e+02,7.10321894153168e+01,-7.32576001643462e+01
1.47910838816819e+10,5.09912840927373e+01,1.15693961510031e+02,7.08733041622203e+01,-7.40885568146266e+01
1.51356124843619e+10,5.08363034025400e+01,1.15087211717811e+02,7.07126167923469e+01,-7.49188434325315e+01
1.54881661891246e+10,5.06798128809781e+01,1.14486006921165e+02,7.05501586745909e+01,-7.57484898984155e+01
1.58489319246109e+10,5.05218550710054e+01,1.13890396779672e+02,7.03859608059168e+01,-7.65775400913429e+01
1.62181009735891e+10,5.03624725143058e+01,1.13300417997192e+02,7.02200537068260e+01,-7.74060516479943e+01
1.65958690743754e+10,5.02017076670102e+01,1.12716094525566e+02,7.00524673208398e+01,-7.82340956911837e+01
1.69824365246172e+10,5.00396028197932e+01,1.12137437789405e+02,6.98832309181243e+01,-7.90617565308741e+01
1.73780082874935e+10,4.98762000224017e+01,1.11564446928798e+02,6.97123730033373e+01,-7.98891313405096e+01
1.77827941003890e+10,4.97115410126189e+01,1.10997109056864e+02,6.95399212277373e+01,-8.07163298113862e+01
1.81970085860996e+10,4.95456671496260e+01,1.10435399529168e+02,6.93659023055547e+01,-8.15434737876694e+01
1.86208713666285e+10,4.93786193516861e+01,1.09879282222171e+02,6.91903419345938e+01,-8.23706968845252e+01
1.90546071796322e+10,4.92104380380348e+01,1.09328709818020e+02,6.90132647209991e+01,-8.31981440916816e+01
1.94984459975802e+10,4.90411630748336e+01,1.08783624093156e+02,6.88346941080964e+01,-8.40259713645723e+01
1.99526231496886e+10,4.88708337250096e+01,1.08243956208394e+02,6.86546523091935e+01,-8.48543452050345e+01
2.04173794466950e+10,4.86994886017798e+01,1.07709626998296e+02,6.84731602442035e+01,-8.56834422333559e+01
2.08929613085401e+10,4.85271656256351e+01,1.07180547257890e+02,6.82902374799412e+01,-8.65134487532729e+01
2.13796208950221e+10,4.83539019845402e+01,1.06656618024947e+02,6.81059021739274e+01,-8.73445603113348e+01
2.18776162394953e+10,4.81797340970863e+01,1.06137730856250e+02,6.79201710215258e+01,-8.81769812518604e+01
2.23872113856831e+10,4.80046975783219e+01,1.05623768096494e+02,6.77330592062318e+01,-8.90109242685217e+01
2.29086765276775e+10,4.78288272079742e+01,1.05114603138650e+02,6.75445803529292e+01,-8.98466099534081e+01
2.34422881531989e+10,4.76521569007640e+01,1.04610100674849e+02,6.73547464839274e+01,-9.06842663442417e+01
2.39883291901946e+10,4.74747196785125e+01,1.04110116937014e+02,6.71635679775962e+01,-9.15241284702444e+01
2.45470891568500e+10,4.72965476437324e+01,1.03614499926718e+02,6.69710535294183e+01,-9.23664378969866e+01
2.51188643150955e+10,4.71176719543943e+01,1.03123089633898e+02,6.67772101152837e+01,-9.32114422703921e+01
2.57039578276883e+10,4.69381227995577e+01,1.02635718244277e+02,6.65820429568627e+01,-9.40593948599230e+01
2.63026799189535e+10,4.67579293755621e+01,1.02152210335547e+02,6.63855554889014e+01,-9.49105541008275e+01
2.69153480392688e+10,4.65771198624697e+01,1.01672383062545e+02,6.61877493282947e+01,-9.57651831352041e+01
2.75422870333813e+10,4.63957214004658e+01,1.01196046331842e+02,6.59886242448089e+01,-9.66235493515142e+01
2.81838293126442e+10,4.62137600659209e+01,1.00723002966367e+02,6.57881781333364e+01,-9.74859239220668e+01
2.88403150312657e+10,4.60312608468351e+01,1.00253048860870e+02,6.55864069875842e+01,-9.83525813378978e+01
2.95120922666635e+10,4.58482476173912e+01,9.97859731291823e+01,6.53833048751136e+01,-9.92237989403820e+01
3.01995172040198e+10,4.56647431113574e+01,9.93215582444705e+01,6.51788639136664e+01,-1.00099856448834e+02
3.09029543251355e+10,4.54807688940936e+01,9.88595801737873e+01,6.49730742487341e+01,-1.00981035483293e+02
3.16227766016834e+10,4.52963453329335e+01,9.83998085084560e+01,6.47659240323431e+01,-1.01867619081632e+02
3.23593656929624e+10,4.51114915657310e+01,9.79420065919601e+01,6.45573994030521e+01,-1.02759891210086e+02
3.31131121482587e+10,4.49262254673804e+01,9.74859316471924e+01,6.43474844671791e+01,-1.03658136266268e+02
3.38844156139198e+10,4.47405636141434e+01,9.70313349050743e+01,6.41361612812955e+01,-1.04562638573717e+02
3.46736850452527e+10,4.45545212456408e+01,9.65779617367168e+01,6.39234098360485e+01,-1.05473681867030e+02
3.54813389233571e+10,4.43681122243923e+01,9.61255517914416e+01,6.37092080413949e+01,-1.06391548766615e+02
3.63078054770097e+10,4.41813489928223e+01,9.56738391431243e+01,6.34935317133530e+01,-1.07316520242141e+02
3.71535229097168e+10,4.39942425276787e+01,9.52225524474557e+01,6.32763545624015e+01,-1.08248875063787e+02
3.80189396320556e+10,4.38068022918491e+01,9.47714151128332e+01,6.30576481836778e+01,-1.09188889240443e+02
3.89045144994276e+10,4.36190361835982e+01,9.43201454877065e+01,6.28373820491519e+01,-1.10136835444059e+02
3.98107170553492e+10,4.34309504832912e+01,9.38684570672873e+01,6.26155235019740e+01,-1.11092982419453e+02
4.07380277804108e+10,4.32425497977122e+01,9.34160587226055e+01,6.23920377532167e+01,-1.12057594378931e+02
4.16869383470330e+10,4.30538370021359e+01,9.29626549549440e+01,6.21668878812556e+01,-1.13030930381232e+02
4.26579518801587e+10,4.28648131803591e+01,9.25079461787043e+01,6.19400348340533e+01,-1.14013243694379e+02
4.36515832240160e+10,4.26754775629530e+01,9.20516290357529e+01,6.17114374346322e+01,-1.15004781142215e+02
4.46683592150957e+10,4.24858274640519e+01,9.15933967442591e+01,6.14810523900403e+01,-1.16005782434498e+02
4.57088189614869e+10,4.22958582170516e+01,9.11329394849593e+01,6.12488343041356e+01,-1.17016479480674e+02
4.67735141287192e+10,4.21055631096486e+01,9.06699448276755e+01,6.10147356945273e+01,-1.18037095687563e+02
4.78630092322632e+10,4.19149333187120e+01,9.02040982007533e+01,6.07787070140298e+01,-1.19067845241469e+02
4.89778819368440e+10,4.17239578455408e+01,8.97350834058894e+01,6.05406966769979e+01,-1.20108932375409e+02
5.01187233627266e+10,4.15326234521166e+01,8.92625831805650e+01,6.03006510909196e+01,-1.21160550622413e+02
5.12861383991358e+10,4.13409145990240e+01,8.87862798100030e+01,6.00585146936542e+01,-1.22222882056115e+02
5.24807460249766e+10,4.11488133857644e+01,8.83058557902096e+01,5.98142299967035e+01,-1.23296096520122e+02
5.37031796370246e+10,4.09562994942457e+01,8.78209945432576e+01,5.95677376349071e+01,-1.24380350847934e+02
5.49540873857617e+10,4.07633501362766e+01,8.73313811855001e+01,5.93189764229486e+01,-1.25475788075508e+02
5.62341325190342e+10,4.05699400059405e+01,8.68367033488921e+01,5.90678834190516e+01,-1.26582536648862e+02
5.75439937337150e+10,4.03760412377620e+01,8.63366520550225e+01,5.88143939962328e+01,-1.27700709629438e+02
5.88843655355581e+10,4.01816233716055e+01,8.58309226408438e+01,5.85584419214584e+01,-1.28830403900284e+02
6.02559586074350e+10,3.99866533252699e+01,8.53192157344190e+01,5.82999594430337e+01,-1.29971699376448e+02
6.16595001861474e+10,3.97910953757515e+01,8.48012382782983e+01,5.80388773865179e+01,-1.31124658223296e+02
6.30957344480185e+10,3.95949111501468e+01,8.42767045974004e+01,5.77751252594289e+01,-1.32289324086824e+02
6.45654229034647e+10,3.93980596271525e+01,8.37453375075030e+01,5.75086313649565e+01,-1.33465721340337e+02
6.60693448007587e+10,3.92004971500938e+01,8.32068694596646e+01,5.72393229248555e+01,-1.34653854352181e+02
6.76082975391973e+10,3.90021774523690e+01,8.26610437151090e+01,5.69671262116376e+01,-1.35853706779515e+02
6.91830970918927e+10,3.88030516961432e+01,8.21076155443183e+01,5.66919666901160e+01,-1.37065240893367e+02
7.07945784384129e+10,3.86030685250502e+01,8.15463534433111e+01,5.64137691682914e+01,-1.38288396940466e+02
7.24435960074981e+10,3.84021741315730e+01,8.09770403593489e+01,5.61324579574940e+01,-1.39523092547538e+02
7.41310241300908e+10,3.82003123396740e+01,8.03994749176195e+01,5.58479570416137e+01,-1.40769222173914e+02
7.58577575029174e+10,3.79974247031200e+01,7.98134726398191e+01,5.55601902551671e+01,-1.42026656618421e+02
7.76247116628682e+10,3.77934506198228e+01,7.92188671449956e+01,5.52690814698576e+01,-1.43295242586571e+02
7.94328234724271e+10,3.75883274623606e+01,7.86155113225507e+01,5.49745547891919e+01,-1.44574802324072e+02
8.12830516164089e+10,3.73819907246956e+01,7.80032784669344e+01,5.46765347506150e+01,-1.45865133322607e+02
8.31763771102660e+10,3.71743741849280e+01,7.73820633633146e+01,5.43749465345294e+01,-1.47166008103703e+02
8.51138038202365e+10,3.69654100837540e+01,7.67517833133851e+01,5.40697161794583e+01,-1.48477174086278e+02
8.70963589956069e+10,3.67550293181106e+01,7.61123790904889e+01,5.37607708025154e+01,-1.49798353543176e+02
8.91250938133734e+10,3.65431616493071e+01,7.54638158133914e+01,5.34480388242417e+01,-1.51129243651619e+02
9.12010839355898e+10,3.63297359247540e+01,7.48060837283487e+01,5.31314501967752e+01,-1.52469516642054e+02
9.33254300796979e+10,3.61146803122190e+01,7.41391988895733e+01,5.28109366342272e+01,-1.53818820049327e+02
