0.0219	8.013799071219860E-11
0.022	8.039906913129810E-11
0.0221	8.066099569570230E-11
0.0222	8.092377316489850E-11
0.0223	8.118740427240220E-11
0.0224	8.145189179520180E-11
0.0225	8.171723849219900E-11
0.0226	8.198344714899850E-11
0.0227	8.225052055069930E-11
0.0228	8.251846149109930E-11
0.0229	8.278727278160180E-11
0.023	8.305695725139870E-11
0.0231	8.332751768470400E-11
0.0232	8.359895695499400E-11
0.0233	8.387127787270430E-11
0.0234	8.414448332049830E-11
0.0235	8.441857614419900E-11
0.0236	8.469355919020060E-11
0.0237	8.496943538549960E-11
0.0238	8.524620757580010E-11
0.0239	8.552387867919900E-11
0.024	8.580245159570230E-11
0.0241	8.608192924300400E-11
0.0242	8.636231454839840E-11
0.0243	8.664361044789710E-11
0.0244	8.692581988680130E-11
0.0245	8.720894580099520E-11
0.0246	8.749299118180620E-11
0.0247	8.777795897440110E-11
0.0248	8.806385218819870E-11
0.0249	8.835067379609440E-11
0.025	8.863842679879990E-11
0.0251	8.892711422430420E-11
0.0252	8.921673907370080E-11
0.0253	8.950730438460040E-11
0.0254	8.979881320420230E-11
0.0255	9.009126858019540E-11
0.0256	9.038467355060370E-11
0.0257	9.067903122839590E-11
0.0258	9.097434464309980E-11
0.0259	9.127061692660370E-11
0.026	9.156785115529740E-11
0.0261	9.186605044329930E-11
0.0262	9.216521790490250E-11
0.0263	9.246535667339610E-11
0.0264	9.276646989179980E-11
0.0265	9.306856071320650E-11
0.0266	9.337163227159060E-11
0.0267	9.367568776799820E-11
0.0268	9.398073037510050E-11
0.0269	9.428676325660320E-11
0.027	9.459378964299380E-11
0.0271	9.490181273690390E-11
0.0272	9.521083576009890E-11
0.0273	9.552086191580150E-11
0.0274	9.583189449399670E-11
0.0275	9.614393671790200E-11
0.0276	9.645699183990430E-11
0.0277	9.677106316119400E-11
0.0278	9.708615393509720E-11
0.0279	9.740226748320240E-11
0.028	9.771940708900000E-11
0.0281	9.803757608480000E-11
0.0282	9.835677777449880E-11
0.0283	9.867701550140290E-11
0.0284	9.899829263859730E-11
0.0285	9.932061251140020E-11
0.0286	9.964397848430390E-11
0.0287	9.996839398140010E-11
0.0288	1.002938623294940E-10
0.0289	1.006203869935060E-10
0.029	1.009479713310990E-10
0.0291	1.012766187986980E-10
0.0292	1.016063328142050E-10
0.0293	1.019371168262940E-10
0.0294	1.022689743034970E-10
0.0295	1.026019086862010E-10
0.0296	1.029359234746060E-10
0.0297	1.032710221599990E-10
0.0298	1.036072082148020E-10
0.0299	1.039444851816020E-10
0.03	1.042828565644900E-10
0.0301	1.046223258982040E-10
0.0302	1.049628967483990E-10
0.0303	1.053045726518980E-10
0.0304	1.056473571763040E-10
0.0305	1.059912539004960E-10
0.0306	1.063362664443030E-10
0.0307	1.066823983690020E-10
0.0308	1.070296533062990E-10
0.0309	1.073780349001030E-10
0.031	1.077275467544980E-10
0.0311	1.080781925359980E-10
0.0312	1.084299759113030E-10
0.0313	1.087829005494960E-10
0.0314	1.091369701197950E-10
0.0315	1.094921883344050E-10
0.0316	1.098485588851990E-10
0.0317	1.102060855277050E-10
0.0318	1.105647719364000E-10
0.0319	1.109246219100030E-10
0.032	1.112856391766950E-10
0.0321	1.116478275074950E-10
0.0322	1.120111906741920E-10
0.0323	1.123757324921020E-10
0.0324	1.127414567356940E-10
0.0325	1.131083672432110E-10
0.0326	1.134764678341920E-10
0.0327	1.138457623496950E-10
0.0328	1.142162546431060E-10
0.0329	1.145879485793940E-10
0.033	1.149608480464120E-10
0.0331	1.153349569122960E-10
0.0332	1.157102790884970E-10
0.0333	1.160868184989990E-10
0.0334	1.164645790690990E-10
0.0335	1.168435647363050E-10
0.0336	1.172237794398960E-10
0.0337	1.176052271735060E-10
0.0338	1.179879118793930E-10
0.0339	1.183718375866950E-10
0.034	1.187570082624050E-10
0.0341	1.191434279602010E-10
0.0342	1.195311006719080E-10
0.0343	1.199200304762930E-10
0.0344	1.203102213899000E-10
0.0345	1.207016775168060E-10
0.0346	1.210944029091930E-10
0.0347	1.214884016749020E-10
0.0348	1.218836779345030E-10
0.0349	1.222802357673960E-10
0.035	1.226780793626030E-10
0.0351	1.230772128142970E-10
0.0352	1.234776403264050E-10
0.0353	1.238793660295960E-10
0.0354	1.242823941536060E-10
0.0355	1.246867288654940E-10
0.0356	1.250923743885920E-10
0.0357	1.254993349595740E-10
0.0358	1.259076148062090E-10
0.0359	1.263172181909990E-10
0.036	1.267281493789060E-10
0.0361	1.271404126481950E-10
0.0362	1.275540123010950E-10
0.0363	1.279689526310060E-10
0.0364	1.283852379892990E-10
0.0365	1.288028726738990E-10
0.0366	1.292218610737960E-10
0.0367	1.296422075251000E-10
0.0368	1.300639164214070E-10
0.0369	1.304869921366900E-10
0.037	1.309114391033090E-10
0.0371	1.313372617221930E-10
0.0372	1.317644644305050E-10
0.0373	1.321930516902040E-10
0.0374	1.326230279324920E-10
0.0375	1.330543976690020E-10
0.0376	1.334871653811990E-10
0.0377	1.339213355635060E-10
0.0378	1.343569127473000E-10
0.0379	1.347939014667960E-10
0.038	1.352323062470990E-10
0.0381	1.356721316956020E-10
0.0382	1.361133823544040E-10
0.0383	1.365560628365980E-10
0.0384	1.370001777238980E-10
0.0385	1.374457316804020E-10
0.0386	1.378927293049960E-10
0.0387	1.383411752678010E-10
0.0388	1.387910742302980E-10
0.0389	1.392424308803050E-10
0.039	1.396952498964930E-10
0.0391	1.401495360070980E-10
0.0392	1.406052939312600E-10
0.0393	1.410625284270090E-10
0.0394	1.415212442304950E-10
0.0395	1.419814461175030E-10
0.0396	1.424431388773950E-10
0.0397	1.429063273262000E-10
0.0398	1.433710162486080E-10
0.0399	1.438372105253930E-10
0.04	1.443049149591040E-10
0.0401	1.447741344368940E-10
0.0402	1.452448738265080E-10
0.0403	1.457171380570960E-10
0.0404	1.461909319912990E-10
0.0405	1.466662605884030E-10
0.0406	1.471431287883990E-10
0.0407	1.476215415225040E-10
0.0408	1.481015037961940E-10
0.0409	1.485830205834970E-10
0.041	1.490660968848080E-10
0.0411	1.495507377527890E-10
0.0412	1.500369481950090E-10
0.0413	1.505247332589970E-10
0.0414	1.510140980435950E-10
0.0415	1.515050476152030E-10
0.0416	1.519975870802960E-10
0.0417	1.524917215607080E-10
0.0418	1.529874561822980E-10
0.0419	1.534847961228080E-10
0.042	1.539837465032910E-10
0.0421	1.544843125577000E-10
0.0422	1.549864994512050E-10
0.0423	1.554903124254960E-10
0.0424	1.559957566897060E-10
0.0425	1.565028375180950E-10
0.0426	1.570115601640920E-10
0.0427	1.575219299100410E-10
0.0428	1.580339520789090E-10
0.0429	1.585476319607980E-10
0.043	1.590629749112060E-10
0.0431	1.595799862780940E-10
0.0432	1.600986714131060E-10
0.0433	1.606190357089960E-10
0.0434	1.611410846000980E-10
0.0435	1.616648234631030E-10
0.0436	1.621902577783970E-10
0.0437	1.627173929557030E-10
0.0438	1.632462344964000E-10
0.0439	1.637767878816910E-10
0.044	1.643090586339120E-10
0.0441	1.648430522558950E-10
0.0442	1.653787743038030E-10
0.0443	1.659162303395980E-10
0.0444	1.664554259288890E-10
0.0445	1.669963666927090E-10
0.0446	1.675390582058970E-10
0.0447	1.680835061242020E-10
0.0448	1.686297161075020E-10
0.0449	1.691776938086000E-10
0.045	1.697274449092010E-10
0.0451	1.702789751223890E-10
0.0452	1.708322901784070E-10
0.0453	1.713873957735960E-10
0.0454	1.719442977377110E-10
0.0455	1.725030017770960E-10
0.0456	1.730635137439920E-10
0.0457	1.736258394061110E-10
0.0458	1.741899846256960E-10
0.0459	1.747559552448060E-10
0.046	1.753237571361970E-10
0.0461	1.758933961645920E-10
0.0462	1.764648782780200E-10
0.0463	1.770382093779060E-10
0.0464	1.776133953962990E-10
0.0465	1.781904423098050E-10
0.0466	1.787693561265990E-10
0.0467	1.793501428081090E-10
0.0468	1.799328083861940E-10
0.0469	1.805173589110950E-10
0.047	1.811038004391060E-10
0.0471	1.816921390315920E-10
0.0472	1.822823808214100E-10
0.0473	1.828745318808970E-10
0.0474	1.834685983937910E-10
0.0475	1.840645864701050E-10
0.0476	1.846625023183970E-10
0.0477	1.852623521259090E-10
0.0478	1.858641420996900E-10
0.0479	1.864678784785950E-10
0.048	1.870735675209080E-10
0.0481	1.876812154906990E-10
0.0482	1.882908286981050E-10
0.0483	1.889024134592950E-10
0.0484	1.895159760696090E-10
0.0485	1.901315229375930E-10
0.0486	1.907490604109920E-10
0.0487	1.913685948841070E-10
0.0488	1.919901327839940E-10
0.0489	1.926136805308080E-10
0.049	1.932392445776010E-10
0.0491	1.938668314381880E-10
0.0492	1.944964475651110E-10
0.0493	1.951280995117950E-10
0.0494	1.957617937843060E-10
0.0495	1.963975369762920E-10
0.0496	1.970353356476100E-10
0.0497	1.976751964051090E-10
0.0498	1.983171258626910E-10
0.0499	1.989611306816960E-10
0.05	1.996072175027020E-10
0.0501	2.002553930420000E-10
0.0502	2.009056639949070E-10
0.0503	2.015580370634920E-10
0.0504	2.022125190259920E-10
0.0505	2.028691166674150E-10
0.0506	2.035278367377940E-10
0.0507	2.041886860780090E-10
0.0508	2.048516715217840E-10
0.0509	2.055167999375960E-10
0.051	2.061840781734090E-10
0.0511	2.068535131679030E-10
0.0512	2.075251118255070E-10
0.0513	2.081988810708920E-10
0.0514	2.088748279211140E-10
0.0515	2.095529593161910E-10
0.0516	2.102332823014990E-10
0.0517	2.109158039020010E-10
0.0518	2.116005311498980E-10
0.0519	2.122874711704090E-10
0.052	2.129766310386970E-10
0.0521	2.136680178667810E-10
0.0522	2.143616388161080E-10
0.0523	2.150575010422930E-10
0.0524	2.157556117797220E-10
0.0525	2.164559781844810E-10
0.0526	2.171586075360950E-10
0.0527	2.178635070773060E-10
0.0528	2.185706840889060E-10
0.0529	2.192801458877060E-10
0.053	2.199918997983960E-10
0.0531	2.207059531833000E-10
0.0532	2.214223133973750E-10
0.0533	2.221409878629000E-10
0.0534	2.228619839942920E-10
0.0535	2.235853092448080E-10
0.0536	2.243109710747940E-10
0.0537	2.250389769681160E-10
0.0538	2.257693344895860E-10
0.0539	2.265020511107910E-10
0.054	2.272371344721180E-10
0.0541	2.279745921053870E-10
0.0542	2.287144316541170E-10
0.0543	2.294566607554970E-10
0.0544	2.302012870550000E-10
0.0545	2.309483182520960E-10
0.0546	2.316977620686920E-10
0.0547	2.324496262064070E-10
0.0548	2.332039184503020E-10
0.0549	2.339606465934040E-10
0.055	2.347198184235860E-10
0.0551	2.354814417973030E-10
0.0552	2.362455245348050E-10
0.0553	2.370120745555860E-10
0.0554	2.377810997731160E-10
0.0555	2.385526080802960E-10
0.0556	2.393266074842840E-10
0.0557	2.401031059266120E-10
0.0558	2.408821114630000E-10
0.0559	2.416636320689080E-10
0.056	2.424476758798990E-10
0.0561	2.432342509051020E-10
0.0562	2.440233652989000E-10
0.0563	2.448150271963910E-10
0.0564	2.456092447565150E-10
0.0565	2.464060261782770E-10
0.0566	2.472053796411100E-10
0.0567	2.480073134245530E-10
0.0568	2.488118357734980E-10
0.0569	2.496189550031950E-10
0.057	2.504286793929160E-10
0.0571	2.512410173401880E-10
0.0572	2.520559771907020E-10
0.0573	2.528735673155050E-10
0.0574	2.536937961892930E-10
0.0575	2.545166722500030E-10
0.0576	2.553422039616910E-10
0.0577	2.561703998301060E-10
0.0578	2.570012684016980E-10
0.0579	2.578348182344170E-10
0.058	2.586710578964890E-10
0.0581	2.595099960286940E-10
0.0582	2.603516412678000E-10
0.0583	2.611960022449930E-10
0.0584	2.620430876964240E-10
0.0585	2.628929063382900E-10
0.0586	2.637454669282920E-10
0.0587	2.646007782045100E-10
0.0588	2.654588490415840E-10
0.0589	2.663196881992210E-10
0.059	2.671833045906850E-10
0.0591	2.680497070770920E-10
0.0592	2.689189046260180E-10
0.0593	2.697909061209850E-10
0.0594	2.706657205526180E-10
0.0595	2.715433569704880E-10
0.0596	2.724238243566090E-10
0.0597	2.733071317997930E-10
0.0598	2.741932883524910E-10
0.0599	2.750823031595080E-10
0.06	2.759741853936050E-10
0.0601	2.768689441742990E-10
0.0602	2.777665887299300E-10
0.0603	2.786671283344960E-10
0.0604	2.795705721743820E-10
0.0605	2.804769295961120E-10
0.0606	2.813862098921970E-10
0.0607	2.822984224654130E-10
0.0608	2.832135766167960E-10
0.0609	2.841316818225060E-10
0.061	2.850527474897850E-10
0.0611	2.859767830869050E-10
0.0612	2.869037981447000E-10
0.0613	2.878338021726010E-10
0.0614	2.887668046936050E-10
0.0615	2.897028153746910E-10
0.0616	2.906418437803890E-10
0.0617	2.915838995537190E-10
0.0618	2.925289924340900E-10
0.0619	2.934771320730200E-10
0.062	2.944283282539870E-10
0.0621	2.953825907039860E-10
0.0622	2.963399292800200E-10
0.0623	2.973003538059940E-10
0.0624	2.982638740980060E-10
0.0625	2.992305001200150E-10
0.0626	3.002002417519820E-10
0.0627	3.011731089839970E-10
0.0628	3.021491117899950E-10
0.0629	3.031282602049860E-10
0.063	3.041105642620340E-10
0.0631	3.050960340749920E-10
0.0632	3.060846797559950E-10
0.0633	3.070765114289960E-10
0.0634	3.080715393009850E-10
0.0635	3.090697735950360E-10
0.0636	3.100712245249880E-10
0.0637	3.110759023786930E-10
0.0638	3.120838175019930E-10
0.0639	3.130949801909890E-10
0.064	3.141094008389920E-10
0.0641	3.151270898740290E-10
0.0642	3.161480577189950E-10
0.0643	3.171723148459810E-10
0.0644	3.181998717609950E-10
0.0645	3.192307390329970E-10
0.0646	3.202649271980340E-10
0.0647	3.213024468919980E-10
0.0648	3.223433087279910E-10
0.0649	3.233875234089750E-10
0.065	3.244351016490360E-10
0.0651	3.254860541260040E-10
0.0652	3.265403917099900E-10
0.0653	3.275981251249910E-10
0.0654	3.286592652709860E-10
0.0655	3.297238230100320E-10
0.0656	3.307918092359940E-10
0.0657	3.318632349139980E-10
0.0658	3.329381110389900E-10
0.0659	3.340164485879810E-10
0.066	3.350982586460440E-10
0.0661	3.361835522689870E-10
0.0662	3.372723406109960E-10
0.0663	3.383646347989760E-10
0.0664	3.394604460309990E-10
0.0665	3.405597855420340E-10
0.0666	3.416626645799960E-10
0.0667	3.427690944459940E-10
0.0668	3.438790864759900E-10
0.0669	3.449926520409880E-10
0.067	3.461098025250270E-10
0.0671	3.472305493716540E-10
0.0672	3.483549040859920E-10
0.0673	3.494828781460000E-10
0.0674	3.506144831089750E-10
0.0675	3.517497305759940E-10
0.0676	3.528886321220450E-10
0.0677	3.540311994709900E-10
0.0678	3.551774442529900E-10
0.0679	3.563273782249950E-10
0.068	3.574810131780310E-10
0.0681	3.586383608699960E-10
0.0682	3.597994331629880E-10
0.0683	3.609642419589880E-10
0.0684	3.621327991559870E-10
0.0685	3.633051166910430E-10
0.0686	3.644812065539880E-10
0.0687	3.656610808089830E-10
0.0688	3.668447515200020E-10
0.0689	3.680322307289860E-10
0.069	3.692235306700350E-10
0.0691	3.704186634379930E-10
0.0692	3.716176413389880E-10
0.0693	3.728204765459820E-10
0.0694	3.740271813979890E-10
0.0695	3.752377682400540E-10
0.0696	3.764522494259790E-10
0.0697	3.776706373589930E-10
0.0698	3.788929445249960E-10
0.0699	3.801191834009890E-10
0.07	3.813493664740430E-10
0.0701	3.825835063889750E-10
0.0702	3.838216156779880E-10
0.0703	3.850637070749890E-10
0.0704	3.863097931689900E-10
0.0705	3.875598867570440E-10
0.0706	3.888140005976160E-10
0.0707	3.900721475069820E-10
0.0708	3.913343402649950E-10
0.0709	3.926005918619820E-10
0.071	3.938709151339950E-10
0.0711	3.951453231330430E-10
0.0712	3.964238287929830E-10
0.0713	3.977064452229970E-10
0.0714	3.989931854959910E-10
0.0715	4.002840627430430E-10
0.0716	4.015790901119910E-10
0.0717	4.028782808759870E-10
0.0718	4.041816482639840E-10
0.0719	4.054892055459940E-10
0.072	4.068009660950330E-10
0.0721	4.081169433179930E-10
0.0722	4.094371505699880E-10
0.0723	4.107616014029920E-10
0.0724	4.120903092269910E-10
0.0725	4.134232876790360E-10
0.0726	4.147605503129870E-10
0.0727	4.161021107629900E-10
0.0728	4.174479827289870E-10
0.0729	4.187981799269910E-10
0.073	4.201527160980480E-10
0.0731	4.215116050649960E-10
0.0732	4.228748607299750E-10
0.0733	4.242424968789900E-10
0.0734	4.256145275589900E-10
0.0735	4.269909666590430E-10
0.0736	4.283718283130000E-10
0.0737	4.297571264739750E-10
0.0738	4.311468753589960E-10
0.0739	4.325410890269830E-10
0.074	4.339397817810470E-10
0.0741	4.353429677865700E-10
0.0742	4.367506613919810E-10
0.0743	4.381628769089850E-10
0.0744	4.395796286919810E-10
0.0745	4.410009312210700E-10
0.0746	4.424267989569760E-10
0.0747	4.438572463649960E-10
0.0748	4.452922880779900E-10
0.0749	4.467319386469700E-10
0.075	4.481762127710620E-10
0.0751	4.496251251129860E-10
0.0752	4.510786904389760E-10
0.0753	4.525369235399930E-10
0.0754	4.539998392539760E-10
0.0755	4.554674524610640E-10
0.0756	4.569397781069930E-10
0.0757	4.584168311219800E-10
0.0758	4.598986265849810E-10
0.0759	4.613851795559810E-10
0.076	4.628765051220440E-10
0.0761	4.643726184989970E-10
0.0762	4.658735348629860E-10
0.0763	4.673792695009860E-10
0.0764	4.688898377039820E-10
0.0765	4.704052548060610E-10
0.0766	4.719255362769840E-10
0.0767	4.734506975019890E-10
0.0768	4.749807540419920E-10
0.0769	4.765157213989710E-10
0.077	4.780556151830530E-10
0.0771	4.796004510739910E-10
0.0772	4.811502447179770E-10
0.0773	4.827050119050140E-10
0.0774	4.842647683999690E-10
0.0775	4.858295300660680E-10
0.0776	4.873993127614980E-10
0.0777	4.889741324929870E-10
0.0778	4.905540051889930E-10
0.0779	4.921389469109950E-10
0.078	4.937289737910540E-10
0.0781	4.953241019009860E-10
0.0782	4.969243475139670E-10
0.0783	4.985297267999840E-10
0.0784	5.001402561300080E-10
0.0785	5.017559517700330E-10
0.0786	5.033768301669810E-10
0.0787	5.050029077550050E-10
0.0788	5.066342010329940E-10
0.0789	5.082707265779710E-10
0.079	5.099125009250550E-10
0.0791	5.115595408149760E-10
0.0792	5.132118628829980E-10
0.0793	5.148694839489950E-10
0.0794	5.165324207489610E-10
0.0795	5.182006902250830E-10
0.0796	5.198743092159570E-10
0.0797	5.215532947859850E-10
0.0798	5.232376638320040E-10
0.0799	5.249274335669960E-10
0.08	5.266226210090490E-10
0.0801	5.283232433879850E-10
0.0802	5.300293179359730E-10
0.0803	5.317408619399800E-10
0.0804	5.334578927170020E-10
0.0805	5.351804277200400E-10
0.0806	5.369084843310070E-10
0.0807	5.386420801289740E-10
0.0808	5.403812325969750E-10
0.0809	5.421259594030800E-10
0.081	5.438762782219770E-10
0.0811	5.456322067154430E-10
0.0812	5.473937627580080E-10
0.0813	5.491609640919780E-10
0.0814	5.509338286539700E-10
0.0815	5.527123743860600E-10
0.0816	5.544966193099910E-10
0.0817	5.562865814510000E-10
0.0818	5.580822789179650E-10
0.0819	5.598837299360020E-10
0.082	5.616909526530480E-10
0.0821	5.635039654519870E-10
0.0822	5.653227865889940E-10
0.0823	5.671474344859830E-10
0.0824	5.689779276269820E-10
0.0825	5.708142844760660E-10
0.0826	5.726565236719630E-10
0.0827	5.745046637689920E-10
0.0828	5.763587235179960E-10
0.0829	5.782187216269590E-10
0.083	5.800846768950610E-10
0.0831	5.819566081869820E-10
0.0832	5.838345344610060E-10
0.0833	5.857184746529610E-10
0.0834	5.876084478270010E-10
0.0835	5.895044730370560E-10
0.0836	5.914065694879780E-10
0.0837	5.933147563919920E-10
0.0838	5.952290529969940E-10
0.0839	5.971494786589770E-10
0.084	5.990760527860730E-10
0.0841	6.010087947769680E-10
0.0842	6.029477242329900E-10
0.0843	6.048928606649860E-10
0.0844	6.068442237210660E-10
0.0845	6.088018331509820E-10
0.0846	6.107657086693710E-10
0.0847	6.127358700779820E-10
0.0848	6.147123373249840E-10
0.0849	6.166951303059890E-10
0.085	6.186842690450890E-10
0.0851	6.206797736259730E-10
0.0852	6.226816641249920E-10
0.0853	6.246899608129600E-10
0.0854	6.267046838889820E-10
0.0855	6.287258537010770E-10
0.0856	6.307534906109720E-10
0.0857	6.327876151169810E-10
0.0858	6.348282476549980E-10
0.0859	6.368754088439870E-10
0.086	6.389291193160520E-10
0.0861	6.409893997649850E-10
0.0862	6.430562709479840E-10
0.0863	6.451297537069720E-10
0.0864	6.472098689700080E-10
0.0865	6.492966376330540E-10
0.0866	6.513900807469750E-10
0.0867	6.534902194099920E-10
0.0868	6.555970747489830E-10
0.0869	6.577106680589710E-10
0.087	6.598310205230770E-10
0.0871	6.619581535889770E-10
0.0872	6.640920885900010E-10
0.0873	6.662328470749520E-10
0.0874	6.683804505580810E-10
0.0875	6.705349206919860E-10
0.0876	6.726962791199950E-10
0.0877	6.748645476209720E-10
0.0878	6.770397480199780E-10
0.0879	6.792219022040820E-10
0.088	6.814110320989740E-10
