0.0864537364304869    	-0.0374790383518164   	
0.0862866371653302    	-0.0390570691108715   	
0.0858289271849395    	-0.0403442503452024   	
0.0850487587823804    	-0.0413210596278238   	
0.0839172440640335    	-0.0419692280688711   	
0.082412767232365     	-0.0422750117246184   	
0.0805247858406084    	-0.0422321240066375   	
0.0782566278835392    	-0.0418439456971481   	
0.0756267891697637    	-0.0411246384880268   	
0.072668566284184     	-0.0400990311034868   	
0.0694281243288226    	-0.0388013438775408   	
