1.65019410344737,1.43302341892271E-05,1.78811831348754E-05
2.61967156324088,3.84337149093911E-05,7.87200190131062E-05
3.70204473866061,8.61524711891182E-05,0.000205467754425225
4.84003325652759,0.000155495881276845,0.000436435344484296
5.93815337654657,0.000228868100541421,0.000805921473358109
6.90238796800067,0.000284627319070989,0.00129089133086539
7.67221603195188,0.000311758801330178,0.00178408431673038
8.23370739491732,0.000313249912279031,0.00217735775466056
8.61324793417787,0.000300764632443397,0.00244128575420505
8.85765626002415,0.00028539647692511,0.00260141667592528
9.01364272433495,0.000273085064707892,0.00269566218456746
9.11701110661103,0.000265463715837244,0.00275513946537659
9.19097935669395,0.00026189543486986,0.00279833632874144
9.24861486374912,0.000260990057825262,0.00283370512537836
