8.13E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611118e-001	2.92518202158116e+000	4.96177898663309e+000
8.32E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611118e-001	2.92518202158116e+000	4.96177898663309e+000
8.51E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611120e-001	2.92518202158116e+000	4.96177898663309e+000
8.71E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611120e-001	2.92518202158116e+000	4.96177898663309e+000
8.91E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611120e-001	2.92518202158116e+000	4.96177898663309e+000
9.12E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158116e+000	4.96177898663309e+000
9.33E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158116e+000	4.96177898663309e+000
9.55E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611118e-001	2.92518202158115e+000	4.96177898663309e+000
9.77E+00	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611118e-001	2.92518202158116e+000	4.96177898663309e+000
1.00E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611116e-001	2.92518202158115e+000	4.96177898663309e+000
1.02E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611118e-001	2.92518202158115e+000	4.96177898663309e+000
1.05E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611114e-001	2.92518202158115e+000	4.96177898663309e+000
1.07E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158115e+000	4.96177898663309e+000
1.10E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158115e+000	4.96177898663309e+000
1.12E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158115e+000	4.96177898663309e+000
1.15E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158116e+000	4.96177898663309e+000
1.17E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158115e+000	4.96177898663309e+000
1.20E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158116e+000	4.96177898663309e+000
1.23E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158116e+000	4.96177898663309e+000
1.26E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611114e-001	2.92518202158116e+000	4.96177898663309e+000
1.29E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611120e-001	2.92518202158115e+000	4.96177898663309e+000
1.32E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158115e+000	4.96177898663309e+000
1.35E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158115e+000	4.96177898663309e+000
1.38E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611114e-001	2.92518202158115e+000	4.96177898663309e+000
1.41E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611116e-001	2.92518202158115e+000	4.96177898663309e+000
1.45E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611113e-001	2.92518202158115e+000	4.96177898663309e+000
1.48E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611114e-001	2.92518202158115e+000	4.96177898663309e+000
1.51E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611113e-001	2.92518202158115e+000	4.96177898663309e+000
1.55E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611114e-001	2.92518202158115e+000	4.96177898663309e+000
1.58E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611114e-001	2.92518202158115e+000	4.96177898663308e+000
1.62E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611113e-001	2.92518202158115e+000	4.96177898663309e+000
1.66E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611114e-001	2.92518202158115e+000	4.96177898663309e+000
1.70E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611114e-001	2.92518202158115e+000	4.96177898663308e+000
1.74E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611113e-001	2.92518202158115e+000	4.96177898663308e+000
1.78E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611113e-001	2.92518202158115e+000	4.96177898663308e+000
1.82E+01	-1.00390084285390e+001	-3.76986346433445e+000	1.02242022611111e-001	2.92518202158115e+000	4.96177898663308e+000
1.86E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611111e-001	2.92518202158115e+000	4.96177898663308e+000
1.91E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611111e-001	2.92518202158115e+000	4.96177898663308e+000
1.95E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611113e-001	2.92518202158115e+000	4.96177898663308e+000
2.00E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611111e-001	2.92518202158115e+000	4.96177898663308e+000
2.04E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611111e-001	2.92518202158114e+000	4.96177898663308e+000
2.09E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611111e-001	2.92518202158115e+000	4.96177898663308e+000
2.14E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611111e-001	2.92518202158114e+000	4.96177898663308e+000
2.19E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611109e-001	2.92518202158114e+000	4.96177898663308e+000
2.24E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611109e-001	2.92518202158114e+000	4.96177898663308e+000
2.29E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611107e-001	2.92518202158114e+000	4.96177898663308e+000
2.34E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611107e-001	2.92518202158114e+000	4.96177898663308e+000
2.40E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611109e-001	2.92518202158114e+000	4.96177898663308e+000
2.45E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611109e-001	2.92518202158114e+000	4.96177898663307e+000
2.51E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611103e-001	2.92518202158114e+000	4.96177898663307e+000
2.57E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611105e-001	2.92518202158114e+000	4.96177898663307e+000
2.63E+01	-1.00390084285390e+001	-3.76986346433446e+000	1.02242022611103e-001	2.92518202158114e+000	4.96177898663307e+000
2.69E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611097e-001	2.92518202158113e+000	4.96177898663307e+000
2.75E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611101e-001	2.92518202158114e+000	4.96177898663307e+000
2.82E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611101e-001	2.92518202158113e+000	4.96177898663307e+000
2.88E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611099e-001	2.92518202158113e+000	4.96177898663307e+000
2.95E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611097e-001	2.92518202158113e+000	4.96177898663307e+000
3.02E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611101e-001	2.92518202158113e+000	4.96177898663307e+000
3.09E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611097e-001	2.92518202158113e+000	4.96177898663306e+000
3.16E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611095e-001	2.92518202158113e+000	4.96177898663306e+000
3.24E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611095e-001	2.92518202158113e+000	4.96177898663306e+000
3.31E+01	-1.00390084285390e+001	-3.76986346433448e+000	1.02242022611095e-001	2.92518202158113e+000	4.96177898663306e+000
3.39E+01	-1.00390084285390e+001	-3.76986346433448e+000	1.02242022611093e-001	2.92518202158112e+000	4.96177898663306e+000
3.47E+01	-1.00390084285390e+001	-3.76986346433447e+000	1.02242022611090e-001	2.92518202158112e+000	4.96177898663306e+000
3.55E+01	-1.00390084285390e+001	-3.76986346433448e+000	1.02242022611090e-001	2.92518202158112e+000	4.96177898663305e+000
3.63E+01	-1.00390084285390e+001	-3.76986346433448e+000	1.02242022611086e-001	2.92518202158112e+000	4.96177898663305e+000
3.72E+01	-1.00390084285390e+001	-3.76986346433448e+000	1.02242022611084e-001	2.92518202158112e+000	4.96177898663305e+000
3.80E+01	-1.00390084285390e+001	-3.76986346433448e+000	1.02242022611086e-001	2.92518202158112e+000	4.96177898663305e+000
3.89E+01	-1.00390084285390e+001	-3.76986346433449e+000	1.02242022611080e-001	2.92518202158111e+000	4.96177898663305e+000
3.98E+01	-1.00390084285390e+001	-3.76986346433448e+000	1.02242022611080e-001	2.92518202158111e+000	4.96177898663305e+000
4.07E+01	-1.00390084285390e+001	-3.76986346433448e+000	1.02242022611080e-001	2.92518202158111e+000	4.96177898663304e+000
4.17E+01	-1.00390084285390e+001	-3.76986346433449e+000	1.02242022611078e-001	2.92518202158111e+000	4.96177898663304e+000
4.27E+01	-1.00390084285390e+001	-3.76986346433449e+000	1.02242022611076e-001	2.92518202158111e+000	4.96177898663304e+000
4.37E+01	-1.00390084285390e+001	-3.76986346433449e+000	1.02242022611074e-001	2.92518202158110e+000	4.96177898663303e+000
4.47E+01	-1.00390084285390e+001	-3.76986346433450e+000	1.02242022611071e-001	2.92518202158110e+000	4.96177898663303e+000
4.57E+01	-1.00390084285390e+001	-3.76986346433449e+000	1.02242022611069e-001	2.92518202158110e+000	4.96177898663303e+000
4.68E+01	-1.00390084285390e+001	-3.76986346433450e+000	1.02242022611067e-001	2.92518202158110e+000	4.96177898663302e+000
4.79E+01	-1.00390084285390e+001	-3.76986346433450e+000	1.02242022611065e-001	2.92518202158109e+000	4.96177898663302e+000
4.90E+01	-1.00390084285390e+001	-3.76986346433450e+000	1.02242022611065e-001	2.92518202158109e+000	4.96177898663302e+000
5.01E+01	-1.00390084285390e+001	-3.76986346433451e+000	1.02242022611061e-001	2.92518202158109e+000	4.96177898663301e+000
5.13E+01	-1.00390084285390e+001	-3.76986346433450e+000	1.02242022611059e-001	2.92518202158109e+000	4.96177898663301e+000
5.25E+01	-1.00390084285390e+001	-3.76986346433451e+000	1.02242022611055e-001	2.92518202158108e+000	4.96177898663301e+000
5.37E+01	-1.00390084285390e+001	-3.76986346433451e+000	1.02242022611052e-001	2.92518202158108e+000	4.96177898663300e+000
5.50E+01	-1.00390084285390e+001	-3.76986346433451e+000	1.02242022611048e-001	2.92518202158107e+000	4.96177898663300e+000
5.62E+01	-1.00390084285390e+001	-3.76986346433452e+000	1.02242022611044e-001	2.92518202158107e+000	4.96177898663300e+000
5.75E+01	-1.00390084285390e+001	-3.76986346433452e+000	1.02242022611042e-001	2.92518202158106e+000	4.96177898663299e+000
5.89E+01	-1.00390084285390e+001	-3.76986346433452e+000	1.02242022611042e-001	2.92518202158106e+000	4.96177898663299e+000
6.03E+01	-1.00390084285390e+001	-3.76986346433453e+000	1.02242022611029e-001	2.92518202158105e+000	4.96177898663298e+000
6.17E+01	-1.00390084285390e+001	-3.76986346433453e+000	1.02242022611029e-001	2.92518202158105e+000	4.96177898663298e+000
6.31E+01	-1.00390084285390e+001	-3.76986346433453e+000	1.02242022611025e-001	2.92518202158104e+000	4.96177898663297e+000
6.46E+01	-1.00390084285391e+001	-3.76986346433454e+000	1.02242022611017e-001	2.92518202158104e+000	4.96177898663296e+000
6.61E+01	-1.00390084285391e+001	-3.76986346433454e+000	1.02242022611013e-001	2.92518202158103e+000	4.96177898663296e+000
6.76E+01	-1.00390084285391e+001	-3.76986346433454e+000	1.02242022611010e-001	2.92518202158103e+000	4.96177898663295e+000
6.92E+01	-1.00390084285391e+001	-3.76986346433456e+000	1.02242022611006e-001	2.92518202158102e+000	4.96177898663294e+000
7.08E+01	-1.00390084285391e+001	-3.76986346433456e+000	1.02242022610998e-001	2.92518202158102e+000	4.96177898663294e+000
7.24E+01	-1.00390084285391e+001	-3.76986346433457e+000	1.02242022610992e-001	2.92518202158101e+000	4.96177898663293e+000
7.41E+01	-1.00390084285391e+001	-3.76986346433457e+000	1.02242022610985e-001	2.92518202158100e+000	4.96177898663292e+000
7.59E+01	-1.00390084285391e+001	-3.76986346433457e+000	1.02242022610981e-001	2.92518202158100e+000	4.96177898663291e+000
7.76E+01	-1.00390084285391e+001	-3.76986346433458e+000	1.02242022610970e-001	2.92518202158099e+000	4.96177898663291e+000
7.94E+01	-1.00390084285391e+001	-3.76986346433459e+000	1.02242022610968e-001	2.92518202158098e+000	4.96177898663290e+000
8.13E+01	-1.00390084285391e+001	-3.76986346433459e+000	1.02242022610958e-001	2.92518202158097e+000	4.96177898663289e+000
8.32E+01	-1.00390084285391e+001	-3.76986346433460e+000	1.02242022610952e-001	2.92518202158096e+000	4.96177898663288e+000
8.51E+01	-1.00390084285391e+001	-3.76986346433461e+000	1.02242022610945e-001	2.92518202158095e+000	4.96177898663287e+000
8.71E+01	-1.00390084285391e+001	-3.76986346433461e+000	1.02242022610935e-001	2.92518202158095e+000	4.96177898663286e+000
8.91E+01	-1.00390084285391e+001	-3.76986346433462e+000	1.02242022610926e-001	2.92518202158093e+000	4.96177898663285e+000
9.12E+01	-1.00390084285391e+001	-3.76986346433463e+000	1.02242022610914e-001	2.92518202158092e+000	4.96177898663283e+000
9.33E+01	-1.00390084285391e+001	-3.76986346433464e+000	1.02242022610911e-001	2.92518202158091e+000	4.96177898663283e+000
9.55E+01	-1.00390084285391e+001	-3.76986346433464e+000	1.02242022610903e-001	2.92518202158090e+000	4.96177898663281e+000
9.77E+01	-1.00390084285392e+001	-3.76986346433465e+000	1.02242022610890e-001	2.92518202158089e+000	4.96177898663280e+000
1.00E+02	-1.00390084285392e+001	-3.76986346433466e+000	1.02242022610878e-001	2.92518202158087e+000	4.96177898663278e+000
1.02E+02	-1.00390084285392e+001	-3.76986346433467e+000	1.02242022610869e-001	2.92518202158086e+000	4.96177898663277e+000
1.05E+02	-1.00390084285392e+001	-3.76986346433468e+000	1.02242022610853e-001	2.92518202158085e+000	4.96177898663276e+000
1.07E+02	-1.00390084285392e+001	-3.76986346433470e+000	1.02242022610836e-001	2.92518202158083e+000	4.96177898663274e+000
1.10E+02	-1.00390084285392e+001	-3.76986346433471e+000	1.02242022610827e-001	2.92518202158082e+000	4.96177898663272e+000
1.12E+02	-1.00390084285392e+001	-3.76986346433472e+000	1.02242022610811e-001	2.92518202158080e+000	4.96177898663271e+000
1.15E+02	-1.00390084285392e+001	-3.76986346433473e+000	1.02242022610798e-001	2.92518202158078e+000	4.96177898663269e+000
1.17E+02	-1.00390084285392e+001	-3.76986346433474e+000	1.02242022610783e-001	2.92518202158077e+000	4.96177898663267e+000
1.20E+02	-1.00390084285392e+001	-3.76986346433475e+000	1.02242022610766e-001	2.92518202158075e+000	4.96177898663265e+000
1.23E+02	-1.00390084285393e+001	-3.76986346433477e+000	1.02242022610752e-001	2.92518202158073e+000	4.96177898663263e+000
1.26E+02	-1.00390084285393e+001	-3.76986346433479e+000	1.02242022610737e-001	2.92518202158071e+000	4.96177898663261e+000
1.29E+02	-1.00390084285393e+001	-3.76986346433480e+000	1.02242022610716e-001	2.92518202158069e+000	4.96177898663258e+000
1.32E+02	-1.00390084285393e+001	-3.76986346433482e+000	1.02242022610697e-001	2.92518202158067e+000	4.96177898663256e+000
1.35E+02	-1.00390084285393e+001	-3.76986346433484e+000	1.02242022610674e-001	2.92518202158064e+000	4.96177898663253e+000
1.38E+02	-1.00390084285393e+001	-3.76986346433486e+000	1.02242022610653e-001	2.92518202158062e+000	4.96177898663250e+000
1.41E+02	-1.00390084285394e+001	-3.76986346433487e+000	1.02242022610636e-001	2.92518202158060e+000	4.96177898663248e+000
1.45E+02	-1.00390084285394e+001	-3.76986346433489e+000	1.02242022610611e-001	2.92518202158057e+000	4.96177898663245e+000
1.48E+02	-1.00390084285394e+001	-3.76986346433492e+000	1.02242022610586e-001	2.92518202158054e+000	4.96177898663242e+000
