5.37E+02	-0.000148296	-0.000151311	-0.000156485	-0.000163662	-0.000171806
5.50E+02	-0.00015175	-0.000154835	-0.00016013	-0.000167475	-0.000175808
5.62E+02	-0.000155285	-0.000158442	-0.00016386	-0.000171376	-0.000179903
5.75E+02	-0.000158902	-0.000162132	-0.000167677	-0.000175367	-0.000184094
5.89E+02	-0.000162603	-0.000165909	-0.000171583	-0.000179452	-0.000188382
6.03E+02	-0.000166391	-0.000169773	-0.000175579	-0.000183632	-0.00019277
6.17E+02	-0.000170267	-0.000173728	-0.000179669	-0.00018791	-0.00019726
6.31E+02	-0.000174233	-0.000177775	-0.000183854	-0.000192287	-0.000201855
6.46E+02	-0.000178291	-0.000181915	-0.000188137	-0.000196766	-0.000206557
6.61E+02	-0.000182444	-0.000186153	-0.000192519	-0.000201349	-0.000211368
6.76E+02	-0.000186694	-0.000190489	-0.000197003	-0.000206039	-0.000216291
6.92E+02	-0.000191042	-0.000194926	-0.000201592	-0.000210838	-0.000221329
7.08E+02	-0.000195492	-0.000199466	-0.000206288	-0.000215749	-0.000226485
7.24E+02	-0.000200046	-0.000204112	-0.000211093	-0.000220775	-0.00023176
7.41E+02	-0.000204705	-0.000208867	-0.00021601	-0.000225917	-0.000237159
7.59E+02	-0.000209474	-0.000213732	-0.000221041	-0.000231179	-0.000242683
7.76E+02	-0.000214353	-0.00021871	-0.00022619	-0.000236564	-0.000248336
7.94E+02	-0.000219346	-0.000223805	-0.000231459	-0.000242075	-0.00025412
8.13E+02	-0.000224455	-0.000229018	-0.00023685	-0.000247713	-0.000260039
8.32E+02	-0.000229683	-0.000234352	-0.000242367	-0.000253483	-0.000266096
8.51E+02	-0.000235033	-0.000239811	-0.000248012	-0.000259388	-0.000272295
8.71E+02	-0.000240508	-0.000245397	-0.000253789	-0.000265429	-0.000278637
8.91E+02	-0.00024611	-0.000251113	-0.000259701	-0.000271612	-0.000285127
9.12E+02	-0.000251843	-0.000256962	-0.00026575	-0.000277939	-0.000291769
9.33E+02	-0.000257709	-0.000262948	-0.00027194	-0.000284413	-0.000298565
9.55E+02	-0.000263712	-0.000269073	-0.000278274	-0.000291038	-0.00030552
9.77E+02	-0.000269854	-0.00027534	-0.000284756	-0.000297817	-0.000312636
1.00E+03	-0.00027614	-0.000281754	-0.000291389	-0.000304754	-0.000319918
1.02E+03	-0.000282572	-0.000288316	-0.000298176	-0.000311852	-0.00032737
1.05E+03	-0.000289154	-0.000295032	-0.000305122	-0.000319116	-0.000334996
1.07E+03	-0.000295889	-0.000301904	-0.000312229	-0.00032655	-0.000342799
1.10E+03	-0.000302782	-0.000308937	-0.000319502	-0.000334156	-0.000350783
1.12E+03	-0.000309834	-0.000316133	-0.000326944	-0.000341939	-0.000358954
1.15E+03	-0.000317051	-0.000323496	-0.000334559	-0.000349904	-0.000367315
1.17E+03	-0.000324436	-0.000331032	-0.000342352	-0.000358054	-0.000375871
1.20E+03	-0.000331993	-0.000338742	-0.000350327	-0.000366395	-0.000384626
1.23E+03	-0.000339727	-0.000346633	-0.000358487	-0.000374929	-0.000393586
1.26E+03	-0.00034764	-0.000354707	-0.000366837	-0.000383662	-0.000402753
1.29E+03	-0.000355737	-0.000362969	-0.000375382	-0.000392599	-0.000412135
1.32E+03	-0.000364024	-0.000371424	-0.000384126	-0.000401744	-0.000421734
1.35E+03	-0.000372503	-0.000380075	-0.000393073	-0.000411102	-0.000431558
1.38E+03	-0.000381179	-0.000388928	-0.000402229	-0.000420677	-0.00044161
1.41E+03	-0.000390058	-0.000397988	-0.000411598	-0.000430476	-0.000451897
1.45E+03	-0.000399144	-0.000407258	-0.000421185	-0.000440503	-0.000462423
1.48E+03	-0.000408441	-0.000416744	-0.000430996	-0.000450764	-0.000473194
1.51E+03	-0.000417955	-0.000426451	-0.000441035	-0.000461263	-0.000484216
1.55E+03	-0.00042769	-0.000436385	-0.000451308	-0.000472008	-0.000495495
1.58E+03	-0.000437653	-0.000446549	-0.00046182	-0.000483002	-0.000507036
1.62E+03	-0.000447847	-0.000456951	-0.000472578	-0.000494253	-0.000518847
1.66E+03	-0.000458278	-0.000467595	-0.000483585	-0.000505765	-0.000530932
1.70E+03	-0.000468953	-0.000478486	-0.00049485	-0.000517546	-0.000543299
1.74E+03	-0.000479876	-0.000489632	-0.000506376	-0.000529601	-0.000555954
1.78E+03	-0.000491054	-0.000501037	-0.000518171	-0.000541937	-0.000568904
1.82E+03	-0.000502492	-0.000512707	-0.000530241	-0.000554561	-0.000582156
1.86E+03	-0.000514197	-0.00052465	-0.000542592	-0.000567478	-0.000595716
1.91E+03	-0.000526174	-0.00053687	-0.00055523	-0.000580696	-0.000609592
1.95E+03	-0.00053843	-0.000549376	-0.000568163	-0.000594222	-0.000623791
2.00E+03	-0.000550972	-0.000562172	-0.000581398	-0.000608064	-0.000638321
2.04E+03	-0.000563806	-0.000575267	-0.00059494	-0.000622227	-0.000653189
2.09E+03	-0.000576938	-0.000588667	-0.000608798	-0.000636721	-0.000668404
2.14E+03	-0.000590377	-0.000602379	-0.000622979	-0.000651552	-0.000683973
2.19E+03	-0.000604129	-0.00061641	-0.00063749	-0.000666729	-0.000699905
2.24E+03	-0.000618201	-0.000630768	-0.000652339	-0.000682259	-0.000716208
2.29E+03	-0.0006326	-0.00064546	-0.000667534	-0.000698151	-0.000732891
2.34E+03	-0.000647336	-0.000660495	-0.000683083	-0.000714413	-0.000749962
2.40E+03	-0.000662414	-0.00067588	-0.000698994	-0.000731053	-0.000767431
2.45E+03	-0.000677844	-0.000691623	-0.000715275	-0.000748082	-0.000785306
2.51E+03	-0.000693633	-0.000707733	-0.000731936	-0.000765507	-0.000803598
2.57E+03	-0.000709789	-0.000724218	-0.000748985	-0.000783338	-0.000822317
2.63E+03	-0.000726322	-0.000741088	-0.000766431	-0.000801584	-0.000841471
2.69E+03	-0.000743241	-0.00075835	-0.000784284	-0.000820255	-0.000861071
2.75E+03	-0.000760553	-0.000776014	-0.000802552	-0.000839362	-0.000881128
2.82E+03	-0.000778269	-0.00079409	-0.000821246	-0.000858913	-0.000901652
2.88E+03	-0.000796397	-0.000812586	-0.000840375	-0.000878919	-0.000922654
2.95E+03	-0.000814947	-0.000831514	-0.00085995	-0.000899392	-0.000944146
3.02E+03	-0.00083393	-0.000850882	-0.000879981	-0.000920342	-0.000966138
3.09E+03	-0.000853354	-0.000870702	-0.000900478	-0.000941779	-0.000988642
3.16E+03	-0.000873232	-0.000890983	-0.000921453	-0.000963716	-0.001011671
3.24E+03	-0.000893572	-0.000911737	-0.000942916	-0.000986164	-0.001035235
3.31E+03	-0.000914386	-0.000932974	-0.00096488	-0.001009135	-0.001059349
3.39E+03	-0.000935685	-0.000954706	-0.000987355	-0.00103264	-0.001084024
3.47E+03	-0.000957479	-0.000976944	-0.001010353	-0.001056694	-0.001109275
3.55E+03	-0.000979782	-0.0009997	-0.001033887	-0.001081307	-0.001135113
3.63E+03	-0.001002604	-0.001022986	-0.00105797	-0.001106494	-0.001161553
3.72E+03	-0.001025958	-0.001046814	-0.001082613	-0.001132268	-0.001188609
3.80E+03	-0.001049855	-0.001071197	-0.00110783	-0.001158642	-0.001216295
3.89E+03	-0.00107431	-0.001096149	-0.001133635	-0.00118563	-0.001244627
3.98E+03	-0.001099333	-0.001121681	-0.001160041	-0.001213247	-0.001273618
4.07E+03	-0.00112494	-0.001147809	-0.001187061	-0.001241507	-0.001303284
4.17E+03	-0.001151143	-0.001174545	-0.001214712	-0.001270425	-0.001333641
4.27E+03	-0.001177957	-0.001201903	-0.001243006	-0.001300017	-0.001364706
4.37E+03	-0.001205395	-0.001229899	-0.001271959	-0.001330298	-0.001396494
4.47E+03	-0.001233472	-0.001258547	-0.001301587	-0.001361285	-0.001429023
4.57E+03	-0.001262204	-0.001287862	-0.001331905	-0.001392993	-0.001462309
4.68E+03	-0.001291604	-0.001317861	-0.001362929	-0.00142544	-0.00149637
4.79E+03	-0.00132169	-0.001348558	-0.001394676	-0.001458643	-0.001531225
4.90E+03	-0.001352476	-0.00137997	-0.001427162	-0.001492619	-0.001566892
5.01E+03	-0.001383979	-0.001412113	-0.001460405	-0.001527387	-0.00160339
5.13E+03	-0.001416216	-0.001445005	-0.001494422	-0.001562964	-0.001640737
5.25E+03	-0.001449204	-0.001478664	-0.001529231	-0.001599371	-0.001678955
5.37E+03	-0.00148296	-0.001513106	-0.001564852	-0.001636625	-0.001718063
5.50E+03	-0.001517503	-0.001548351	-0.001601302	-0.001674747	-0.001758082
5.62E+03	-0.00155285	-0.001584417	-0.001638601	-0.001713756	-0.001799033
5.75E+03	-0.00158902	-0.001621323	-0.001676769	-0.001753675	-0.001840938
5.89E+03	-0.001626033	-0.001659088	-0.001715826	-0.001794523	-0.001883819
6.03E+03	-0.001663909	-0.001697733	-0.001755793	-0.001836323	-0.001927698
6.17E+03	-0.001702666	-0.001737279	-0.00179669	-0.001879097	-0.0019726
6.31E+03	-0.001742326	-0.001777745	-0.00183854	-0.001922866	-0.002018548
6.46E+03	-0.00178291	-0.001819154	-0.001881366	-0.001967656	-0.002065566
6.61E+03	-0.001824439	-0.001861528	-0.001925188	-0.002013488	-0.002113679
6.76E+03	-0.001866936	-0.001904888	-0.001970032	-0.002060388	-0.002162913
6.92E+03	-0.001910423	-0.001949259	-0.00201592	-0.002108381	-0.002213294
7.08E+03	-0.001954922	-0.001994663	-0.002062876	-0.002157491	-0.002264848
7.24E+03	-0.002000458	-0.002041124	-0.002110927	-0.002207746	-0.002317603
7.41E+03	-0.002047055	-0.002088668	-0.002160097	-0.002259171	-0.002371587
7.59E+03	-0.002094737	-0.00213732	-0.002210412	-0.002311794	-0.002426829
7.76E+03	-0.002143529	-0.002187104	-0.002261899	-0.002365642	-0.002483357
7.94E+03	-0.002193459	-0.002238048	-0.002314585	-0.002420745	-0.002541201
8.13E+03	-0.002244551	-0.002290179	-0.002368499	-0.002477132	-0.002600394
8.32E+03	-0.002296833	-0.002343524	-0.002423668	-0.002534831	-0.002660965
8.51E+03	-0.002350333	-0.002398112	-0.002480123	-0.002593875	-0.002722946
8.71E+03	-0.00240508	-0.002453971	-0.002537892	-0.002654294	-0.002786372
8.91E+03	-0.002461101	-0.002511132	-0.002597007	-0.002716121	-0.002851275
9.12E+03	-0.002518428	-0.002569623	-0.0026575	-0.002779387	-0.00291769
9.33E+03	-0.002577089	-0.002629478	-0.002719401	-0.002844128	-0.002985651
9.55E+03	-0.002637117	-0.002690726	-0.002782744	-0.002910376	-0.003055196
9.77E+03	-0.002698544	-0.002753401	-0.002847562	-0.002978167	-0.003126361
1.00E+04	-0.002761401	-0.002817536	-0.00291389	-0.003047538	-0.003199183
1.02E+04	-0.002825722	-0.002883165	-0.002981764	-0.003118524	-0.003273702
1.05E+04	-0.002891542	-0.002950322	-0.003051218	-0.003191164	-0.003349956
1.07E+04	-0.002958894	-0.003019044	-0.00312229	-0.003265495	-0.003427986
1.10E+04	-0.003027816	-0.003089367	-0.003195017	-0.003341559	-0.003507835
1.12E+04	-0.003098343	-0.003161327	-0.003269439	-0.003419394	-0.003589542
1.15E+04	-0.003170512	-0.003234964	-0.003345594	-0.003499041	-0.003673154
1.17E+04	-0.003244363	-0.003310316	-0.003423523	-0.003580545	-0.003758712
1.20E+04	-0.003319934	-0.003387423	-0.003503267	-0.003663946	-0.003846264
1.23E+04	-0.003397265	-0.003466327	-0.003584868	-0.00374929	-0.003935855
1.26E+04	-0.003476398	-0.003547068	-0.003668371	-0.003836623	-0.004027533
1.29E+04	-0.003557373	-0.00362969	-0.003753818	-0.003925989	-0.004121346
1.32E+04	-0.003640235	-0.003714236	-0.003841256	-0.004017437	-0.004217345
1.35E+04	-0.003725027	-0.003800752	-0.00393073	-0.004111015	-0.004315579
1.38E+04	-0.003811794	-0.003889282	-0.004022288	-0.004206773	-0.004416102
1.41E+04	-0.003900582	-0.003979876	-0.004115979	-0.004304761	-0.004518966
1.45E+04	-0.003991439	-0.004072579	-0.004211853	-0.004405032	-0.004624226
1.48E+04	-0.004084411	-0.004167441	-0.00430996	-0.004507639	-0.004731939
1.51E+04	-0.004179549	-0.004264513	-0.004410351	-0.004612635	-0.00484216
1.55E+04	-0.004276904	-0.004363847	-0.004513082	-0.004720077	-0.004954948
1.58E+04	-0.004376525	-0.004465494	-0.004618205	-0.004830022	-0.005070364
1.62E+04	-0.004478468	-0.004569508	-0.004725777	-0.004942527	-0.005188467
1.66E+04	-0.004582785	-0.004675946	-0.004835854	-0.005057654	-0.005309322
1.70E+04	-0.004689532	-0.004784863	-0.004948496	-0.005175462	-0.005432992
1.74E+04	-0.004798765	-0.004896317	-0.005063761	-0.005296014	-0.005559543
1.78E+04	-0.004910542	-0.005010366	-0.005181711	-0.005419374	-0.005689041
1.82E+04	-0.005024924	-0.005127073	-0.005302409	-0.005545607	-0.005821556
1.86E+04	-0.005141969	-0.005246498	-0.005425918	-0.005674781	-0.005957158
1.91E+04	-0.005261741	-0.005368704	-0.005552303	-0.005806963	-0.006095918
1.95E+04	-0.005384303	-0.005493758	-0.005681633	-0.005942225	-0.00623791
2.00E+04	-0.005509719	-0.005621724	-0.005813975	-0.006080637	-0.006383209
2.04E+04	-0.005638057	-0.00575267	-0.0059494	-0.006222273	-0.006531894
2.09E+04	-0.005769384	-0.005886667	-0.00608798	-0.006367209	-0.006684041
2.14E+04	-0.00590377	-0.006023785	-0.006229787	-0.00651552	-0.006839732
2.19E+04	-0.006041287	-0.006164097	-0.006374897	-0.006667286	-0.00699905
2.24E+04	-0.006182007	-0.006307678	-0.006523388	-0.006822587	-0.007162079
2.29E+04	-0.006326004	-0.006454602	-0.006675337	-0.006981506	-0.007328905
2.34E+04	-0.006473356	-0.006604949	-0.006830826	-0.007144126	-0.007499617
2.40E+04	-0.006624139	-0.006758798	-0.006989936	-0.007310534	-0.007674306
2.45E+04	-0.006778435	-0.006916231	-0.007152752	-0.007480818	-0.007853063
2.51E+04	-0.006936325	-0.007077331	-0.007319361	-0.007655069	-0.008035985
2.57E+04	-0.007097893	-0.007242183	-0.007489851	-0.007833378	-0.008223167
2.63E+04	-0.007263224	-0.007410875	-0.007664312	-0.008015841	-0.008414709
2.69E+04	-0.007432407	-0.007583496	-0.007842837	-0.008202554	-0.008610713
2.75E+04	-0.00760553	-0.007760139	-0.00802552	-0.008393616	-0.008811282
2.82E+04	-0.007782685	-0.007940896	-0.008212459	-0.008589128	-0.009016523
2.88E+04	-0.007963967	-0.008125863	-0.008403751	-0.008789195	-0.009226545
2.95E+04	-0.008149472	-0.008315139	-0.0085995	-0.008993921	-0.009441459
3.02E+04	-0.008339297	-0.008508823	-0.008799808	-0.009203417	-0.009661378
3.09E+04	-0.008533545	-0.008707019	-0.009004782	-0.009417792	-0.009886421
3.16E+04	-0.008732316	-0.008909831	-0.00921453	-0.00963716	-0.010116705
3.24E+04	-0.008935718	-0.009117368	-0.009429164	-0.009861639	-0.010352354
3.31E+04	-0.009143858	-0.009329739	-0.009648798	-0.010091346	-0.010593491
3.39E+04	-0.009356845	-0.009547056	-0.009873547	-0.010326403	-0.010840245
3.47E+04	-0.009574794	-0.009769436	-0.010103531	-0.010566936	-0.011092747
3.55E+04	-0.00979782	-0.009996995	-0.010338873	-0.010813072	-0.01135113
3.63E+04	-0.010026041	-0.010229855	-0.010579696	-0.011064941	-0.011615532
3.72E+04	-0.010259577	-0.010468139	-0.010826129	-0.011322676	-0.011886092
3.80E+04	-0.010498553	-0.010711973	-0.011078302	-0.011586415	-0.012162955
3.89E+04	-0.010743096	-0.010961487	-0.011336349	-0.011856297	-0.012446266
3.98E+04	-0.010993335	-0.011216813	-0.011600406	-0.012132466	-0.012736177
4.07E+04	-0.011249403	-0.011478086	-0.011870614	-0.012415067	-0.013032841
4.17E+04	-0.011511435	-0.011745445	-0.012147116	-0.012704252	-0.013336415
4.27E+04	-0.011779571	-0.012019032	-0.012430059	-0.013000172	-0.01364706
4.37E+04	-0.012053952	-0.012298991	-0.012719592	-0.013302984	-0.013964941
4.47E+04	-0.012334725	-0.012585471	-0.01301587	-0.013612851	-0.014290226
4.57E+04	-0.012622037	-0.012878625	-0.013319048	-0.013929935	-0.014623088
4.68E+04	-0.012916042	-0.013178606	-0.013629289	-0.014254405	-0.014963704
4.79E+04	-0.013216896	-0.013485576	-0.013946756	-0.014586432	-0.015312253
4.90E+04	-0.013524757	-0.013799695	-0.014271617	-0.014926194	-0.015668921
5.01E+04	-0.013839789	-0.014121131	-0.014604046	-0.01527387	-0.016033897
5.13E+04	-0.014162159	-0.014450055	-0.014944218	-0.015629644	-0.016407375
5.25E+04	-0.014492038	-0.01478664	-0.015292314	-0.015993705	-0.016789551
5.37E+04	-0.014829601	-0.015131065	-0.015648517	-0.016366246	-0.01718063
5.50E+04	-0.015175026	-0.015483512	-0.016013018	-0.016747465	-0.017580819
5.62E+04	-0.015528498	-0.01584417	-0.016386009	-0.017137564	-0.017990328
5.75E+04	-0.015890203	-0.016213228	-0.016767688	-0.017536749	-0.018409377
5.89E+04	-0.016260334	-0.016590882	-0.017158258	-0.017945232	-0.018838187
6.03E+04	-0.016639086	-0.016977334	-0.017557925	-0.01836323	-0.019276984
6.17E+04	-0.01702666	-0.017372787	-0.017966902	-0.018790965	-0.019726003
6.31E+04	-0.017423262	-0.017777451	-0.018385405	-0.019228663	-0.020185481
6.46E+04	-0.017829101	-0.018191541	-0.018813656	-0.019676556	-0.020655661
6.61E+04	-0.018244395	-0.018615276	-0.019251882	-0.020134882	-0.021136793
6.76E+04	-0.018669361	-0.019048882	-0.019700316	-0.020603883	-0.021629132
6.92E+04	-0.019104226	-0.019492587	-0.020159195	-0.021083809	-0.022132939
7.08E+04	-0.019549221	-0.019946628	-0.020628763	-0.021574914	-0.022648482
7.24E+04	-0.020004581	-0.020411244	-0.021109269	-0.022077459	-0.023176033
7.41E+04	-0.020470547	-0.020886683	-0.021600967	-0.022591709	-0.023715872
7.59E+04	-0.020947368	-0.021373197	-0.022104118	-0.023117937	-0.024268285
7.76E+04	-0.021435294	-0.021871042	-0.022618989	-0.023656423	-0.024833566
7.94E+04	-0.021934587	-0.022380484	-0.023145853	-0.024207452	-0.025412014
8.13E+04	-0.022445509	-0.022901793	-0.023684989	-0.024771316	-0.026003936
8.32E+04	-0.022968332	-0.023435244	-0.024236683	-0.025348314	-0.026609646
8.51E+04	-0.023503333	-0.023981121	-0.024801228	-0.025938752	-0.027229464
8.71E+04	-0.024050796	-0.024539713	-0.025378923	-0.026542943	-0.027863719
8.91E+04	-0.024611011	-0.025111316	-0.025970074	-0.027161208	-0.028512749
9.12E+04	-0.025184275	-0.025696234	-0.026574995	-0.027793874	-0.029176896
9.33E+04	-0.025770892	-0.026294776	-0.027194006	-0.028441276	-0.029856513
9.55E+04	-0.026371173	-0.02690726	-0.027827436	-0.029103759	-0.030551961
9.77E+04	-0.026985437	-0.027534011	-0.02847562	-0.029781672	-0.031263607
1.00E+05	-0.027614008	-0.02817536	-0.029138902	-0.030475376	-0.03199183
1.02E+05	-0.028257221	-0.028831649	-0.029817635	-0.031185239	-0.032737016
1.05E+05	-0.028915416	-0.029503224	-0.030512176	-0.031911636	-0.033499559
1.07E+05	-0.029588943	-0.030190443	-0.031222896	-0.032654954	-0.034279864
1.10E+05	-0.030278158	-0.030893668	-0.031950171	-0.033415586	-0.035078344
1.12E+05	-0.030983427	-0.031613274	-0.032694386	-0.034193934	-0.035895424
1.15E+05	-0.031705123	-0.032349642	-0.033455936	-0.034990413	-0.036731536
1.17E+05	-0.032443631	-0.033103162	-0.034235225	-0.035805445	-0.037587123
1.20E+05	-0.03319934	-0.033874233	-0.035032666	-0.036639461	-0.038462639
1.23E+05	-0.033972652	-0.034663266	-0.035848681	-0.037492903	-0.039358549
1.26E+05	-0.034763976	-0.035470677	-0.036683704	-0.038366225	-0.040275328
1.29E+05	-0.035573733	-0.036296895	-0.037538177	-0.039259889	-0.04121346
1.32E+05	-0.036402352	-0.037142358	-0.038412554	-0.04017437	-0.042173445
1.35E+05	-0.037250272	-0.038007515	-0.039307297	-0.041110151	-0.043155791
1.38E+05	-0.038117942	-0.038892824	-0.040222882	-0.042067729	-0.044161018
1.41E+05	-0.039005823	-0.039798754	-0.041159793	-0.043047612	-0.04518966
1.45E+05	-0.039914385	-0.040725786	-0.042118527	-0.04405032	-0.046242263
1.48E+05	-0.04084411	-0.041674411	-0.043099594	-0.045076384	-0.047319383
1.51E+05	-0.041795492	-0.042645133	-0.044103512	-0.046126347	-0.048421593
1.55E+05	-0.042769034	-0.043638465	-0.045130815	-0.047200768	-0.049549477
1.58E+05	-0.043765253	-0.044654936	-0.046182047	-0.048300215	-0.050703632
1.62E+05	-0.044784676	-0.045695083	-0.047257765	-0.049425271	-0.051884671
1.66E+05	-0.045827845	-0.046759458	-0.048358539	-0.050576534	-0.053093221
1.70E+05	-0.046895313	-0.047848625	-0.049484954	-0.051754612	-0.05432992
1.74E+05	-0.047987645	-0.048963163	-0.050637607	-0.052960132	-0.055595427
1.78E+05	-0.049105421	-0.050103661	-0.051817108	-0.054193732	-0.05689041
1.82E+05	-0.050249233	-0.051270725	-0.053024083	-0.055456066	-0.058215558
1.86E+05	-0.051419687	-0.052464974	-0.054259173	-0.056747803	-0.059571572
1.91E+05	-0.052617406	-0.05368704	-0.055523031	-0.058069629	-0.060959172
1.95E+05	-0.053843022	-0.054937572	-0.056816328	-0.059422244	-0.062379094
2.00E+05	-0.055097187	-0.056217232	-0.05813975	-0.060806366	-0.063832089
2.04E+05	-0.056380565	-0.057526699	-0.059493999	-0.062222728	-0.065318929
2.09E+05	-0.057693837	-0.058866668	-0.060879792	-0.063672081	-0.066840402
2.14E+05	-0.059037699	-0.060237848	-0.062297864	-0.065155194	-0.068397315
2.19E+05	-0.060412864	-0.061640968	-0.063748968	-0.066672853	-0.069990493
2.24E+05	-0.06182006	-0.06307677	-0.065233872	-0.068225863	-0.07162078
2.29E+05	-0.063260034	-0.064546017	-0.066753363	-0.069815047	-0.073289042
2.34E+05	-0.064733549	-0.066049486	-0.068308249	-0.071441248	-0.074996163
2.40E+05	-0.066241387	-0.067587976	-0.069899352	-0.073105328	-0.076743047
2.45E+05	-0.067784346	-0.069162302	-0.071527516	-0.07480817	-0.078530622
2.51E+05	-0.069363246	-0.070773299	-0.073193606	-0.076550676	-0.080359835
2.57E+05	-0.070978924	-0.07242182	-0.074898503	-0.078333769	-0.082231655
2.63E+05	-0.072632235	-0.074108741	-0.076643113	-0.080158397	-0.084147076
2.69E+05	-0.074324056	-0.075834954	-0.07842836	-0.082025525	-0.086107113
2.75E+05	-0.076055286	-0.077601377	-0.080255191	-0.083936144	-0.088112804
2.82E+05	-0.07782684	-0.079408945	-0.082124574	-0.085891268	-0.090165214
2.88E+05	-0.07963966	-0.081258616	-0.0840375	-0.087891932	-0.092265431
2.95E+05	-0.081494705	-0.083151372	-0.085994984	-0.089939197	-0.094414568
3.02E+05	-0.08339296	-0.085088215	-0.087998064	-0.092034149	-0.096613765
3.09E+05	-0.085335431	-0.087070174	-0.090047802	-0.094177899	-0.098864188
3.16E+05	-0.087323148	-0.089098298	-0.092145284	-0.096371583	-0.10116703
3.24E+05	-0.089357165	-0.091173663	-0.094291622	-0.098616365	-0.103523512
3.31E+05	-0.091438559	-0.09329737	-0.096487955	-0.100913434	-0.105934883
3.39E+05	-0.093568436	-0.095470544	-0.098735447	-0.103264009	-0.108402422
3.47E+05	-0.095747924	-0.097694338	-0.10103529	-0.105669335	-0.110927437
3.55E+05	-0.097978179	-0.09996993	-0.103388703	-0.108130689	-0.113511268
3.63E+05	-0.100260383	-0.102298528	-0.105796934	-0.110649375	-0.116155283
3.72E+05	-0.102595746	-0.104681365	-0.10826126	-0.113226728	-0.118860886
3.80E+05	-0.104985507	-0.107119706	-0.110782988	-0.115864116	-0.12162951
3.89E+05	-0.107430932	-0.109614843	-0.113363453	-0.118562936	-0.124462623
3.98E+05	-0.109933319	-0.1121681	-0.116004026	-0.12132462	-0.127361728
4.07E+05	-0.112493993	-0.114780829	-0.118706105	-0.124150631	-0.130328362
4.17E+05	-0.115114313	-0.117454416	-0.121471123	-0.127042469	-0.133364097
4.27E+05	-0.117795668	-0.120190279	-0.124300547	-0.130001666	-0.136470543
4.37E+05	-0.12053948	-0.122989868	-0.127195877	-0.133029791	-0.139649348
4.47E+05	-0.123347203	-0.125854668	-0.130158647	-0.13612845	-0.142902196
4.57E+05	-0.126220327	-0.128786198	-0.133190429	-0.139299286	-0.146230813
4.68E+05	-0.129160374	-0.131786011	-0.13629283	-0.142543981	-0.149636963
4.79E+05	-0.132168903	-0.134855699	-0.139467495	-0.145864253	-0.153122452
4.90E+05	-0.13524751	-0.137996889	-0.142716107	-0.149261865	-0.156689128
5.01E+05	-0.138397826	-0.141211247	-0.146040389	-0.152738616	-0.160338883
5.13E+05	-0.141621523	-0.144500476	-0.149442103	-0.156296352	-0.164073651
5.25E+05	-0.144920309	-0.147866321	-0.152923053	-0.159936957	-0.167895412
5.37E+05	-0.148295933	-0.151310567	-0.156485085	-0.163662363	-0.171806194
5.50E+05	-0.151750185	-0.154835039	-0.160130086	-0.167474544	-0.175808069
5.62E+05	-0.155284897	-0.158441606	-0.16385999	-0.171375522	-0.179903159
5.75E+05	-0.158901943	-0.162132181	-0.167676775	-0.175367366	-0.184093636
5.89E+05	-0.16260324	-0.16590872	-0.171582464	-0.17945219	-0.188381721
6.03E+05	-0.166390752	-0.169773225	-0.175579127	-0.183632162	-0.192769688
6.17E+05	-0.170266485	-0.173727746	-0.179668884	-0.187909498	-0.197259863
6.31E+05	-0.174232496	-0.177774379	-0.183853903	-0.192286465	-0.201854627
6.46E+05	-0.178290886	-0.18191527	-0.188136404	-0.196765384	-0.206556417
6.61E+05	-0.182443808	-0.186152615	-0.192518656	-0.20134863	-0.211367725
6.76E+05	-0.186693463	-0.190488659	-0.197002984	-0.206038633	-0.216291102
6.92E+05	-0.191042106	-0.194925702	-0.201591764	-0.21083788	-0.221329158
7.08E+05	-0.19549204	-0.199466097	-0.20628743	-0.215748914	-0.226484565
7.24E+05	-0.200045626	-0.20411225	-0.211092472	-0.220774341	-0.231760056
7.41E+05	-0.204705279	-0.208866626	-0.216009437	-0.225916824	-0.237158428
7.59E+05	-0.209473468	-0.213731744	-0.221040932	-0.23117909	-0.242682543
7.76E+05	-0.214352722	-0.218710185	-0.226189624	-0.236563929	-0.248335331
7.94E+05	-0.219345627	-0.223804588	-0.231458244	-0.242074196	-0.254119788
8.13E+05	-0.224454831	-0.229017654	-0.236849586	-0.247712813	-0.260038981
8.32E+05	-0.229683044	-0.234352147	-0.242366506	-0.253482768	-0.266096048
8.51E+05	-0.235033036	-0.239810896	-0.248011931	-0.259387122	-0.272294201
8.71E+05	-0.240507644	-0.245396794	-0.253788854	-0.265429005	-0.278636727
8.91E+05	-0.246109771	-0.251112803	-0.259700338	-0.27161162	-0.285126987
9.12E+05	-0.251842388	-0.256961954	-0.265749516	-0.277938245	-0.291768423
9.33E+05	-0.257708533	-0.262947348	-0.271939596	-0.284412234	-0.298564557
9.55E+05	-0.263711317	-0.269072158	-0.278273861	-0.291037021	-0.305518991
9.77E+05	-0.269853922	-0.275339632	-0.284755667	-0.297816116	-0.312635412
1.00E+06	-0.276139606	-0.281753093	-0.291388453	-0.304753115	-0.319917594
1.02E+06	-0.282571701	-0.28831594	-0.298175734	-0.311851696	-0.327369398
1.05E+06	-0.289153616	-0.295031655	-0.305121109	-0.319115621	-0.334994774
1.07E+06	-0.295888842	-0.301903796	-0.312228261	-0.326548743	-0.342797765
1.10E+06	-0.30278095	-0.308936008	-0.319500957	-0.334155001	-0.350782508
1.12E+06	-0.309833594	-0.31613202	-0.326943054	-0.341938429	-0.358953237
